click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
0,2,9,f66c07d8be319d77627350ab41f1f56f,1,u_VhddZis2D8nIQsR,windows_ie,218.28.52.*,164,172,3,DD1SqS9rg5scFsf,98d07fca054972922a3d9fc0fb1f5159,null,Auto_F_Rectangle,300,250,0,0,50,e1af08818a6cd6bbba118bb54a651961,254,91,a5d0bde104fea52ea466c77b37948424,3476,"1,003,110,059,100,570,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,1,3,43afb943632e3e1577e471c6240b02e0,1,u_VhdCVi5eP4dvGdl,windows_firefox,136.165.2.*,0,0,3,5F1RQS9rg5scFsf,dae7294f84104c9cc8ec38412090e0b5,null,News_F_Width1,1000,90,0,0,80,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"1,003,110,057,134,030,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,1,12,976112c8cf477ece11991facfbb97a5f,1,u_VhdTPx9dOUlhqBk,windows_chrome,122.136.74.*,55,64,2,trqRTuMvjTN7X9KbuKz,27a854234561269bc39109738cac710c,null,1999169629,728,90,0,0,177,4ad7e35171a3d8de73bb862791575f2e,238,199,d29e59bf0f7f8243858b8183f14d4412,3358,"1,003,110,052,100,060,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,3,0,f6c138278ce254786bc346ff145946aa,1,u_Vh1OZAMNP6k9wf2,windows_chrome,124.167.157.*,15,21,3,31xSTvprdN1RFt,f6adad5b0497a07c6b913b9b549d655c,null,ALLINONE_F_Width2,1000,90,0,0,50,832b91d59d0cb5731431653204a76c0e,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"1,003,110,024,100,830,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,3,15,abaa4203be21e4e3eb97232b06bf68cc,1,u_VhT31DK23c56kCC,windows_firefox,183.63.143.*,216,217,3,3FKElpuEMusyJqKbuKz,9cd286c421fe4ce145cb3f0bc17476df,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"1,003,110,024,100,770,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,2,14,2ff34ccb2903a32008ed448b0fff9cea,1,u_VhC0P7SUOUah3Cc,windows_chrome,120.39.200.*,124,128,3,5F1RQS9rg5scFsf,41d2d975e6e8f119141d29bcca9d1b9e,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"1,003,110,024,100,060,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,0,9,83da3d6ec9ad838cd545acb095c124ed,1,u_Vh1TC31OO824FOk,windows_ie,123.116.45.*,1,1,3,31drTvprdN1RFt,2ca2945df20bd49985e909c856cab5cd,null,tips_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,168,c8758e8658b05bc3a88af7b37bdf0575,3476,"1,003,110,006,100,750,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,0,13,d2258d668193c53d5fe7e62a3b2cd456,1,u_VhdpO71ZD99dXdc,windows_chrome,114.97.129.*,106,107,1,trqRTu1WXIFf1m58uG,d162641aec6507af698b931623b648de,null,mm_33455465_3415310_11033364,300,250,2,1,0,e1af08818a6cd6bbba118bb54a651961,238,192,a5d0bde104fea52ea466c77b37948424,3476,"1,002,414,273,100,830,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,5,18,b1d6987665a10be3112461e64256998f,1,u_VhkROwmJOczyFYb,windows_ie,118.114.233.*,276,277,3,3FKElpuEMusyJqKbuKz,e5c793cb12018204c2c44f98411948b6,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"1,002,413,403,100,830,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,1,1,c45233d82338ca493b988c97132af850,1,u_Vh2yOJKyP988efj,windows_ie,113.119.43.*,216,217,2,trqRTvdYXTuRFMB4uSFK,2f5af8bdd975d1c173a57abf0b167dc,null,265589689,336,280,2,0,5,77819d3e0b3467fe5c7b16d68ad923a1,300,294,bebefa5efe83beee17a3d245e7c5085b,1458,"1,002,413,403,100,750,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,5,15,a51d1542c735da0bcd877318a0621629,1,u_VhkYORdpPNNTkC2,windows_chrome,122.143.4.*,55,58,3,ersbQv1RdoTy1m58uG,665074c4b7b953717f25081e8e237d1b,null,Sports_F_Width1,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"1,002,413,403,100,630,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,0,23,4e7a0a005b57201c6205bd81ccb3eea1,1,u_VhdH1wMUPcmCqZL,windows_ie,183.23.95.*,216,233,3,31drTvprdN1RFt,64d74cca71f1c48cdb3f4a73d3c725db,null,Edu_F_Width1,1000,90,0,0,50,832b91d59d0cb5731431653204a76c0e,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"1,002,413,042,100,570,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,1,16,7d1c6093cddad5be6050013a3f05b520,1,u_VhC7Oyz9Pl56Bmb,android_safari,183.130.94.*,94,97,1,trqRTvFyMNxRwmB4JKTI,2f9650e4baa3acb0c4aa048ec88f7289,null,mm_10006435_106897_10197726,300,250,1,5,0,00fccc64a1ee2809348509b7ac2a97a5,227,86,b2e35064f3549d447edbbdfb1f707c8c,3427,"1,002,411,278,100,590,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,3,7,9735610dc51eff730112209cf4916266,1,u_Z0THVDTGP9C8QQl,windows_ie,121.61.64.*,183,194,3,DD1SqS9rg5scFsf,e92d1af0f107b430fdce83e4d1dba69a,null,Auto_F_Rectangle,300,250,0,0,50,e1af08818a6cd6bbba118bb54a651961,254,52,a5d0bde104fea52ea466c77b37948424,3476,"1,002,410,083,100,630,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,0,9,0c54e3fe6bb053824a3b883f94f097bb,1,u_VhTKPRKAPvFUjda,windows_chrome,119.115.15.*,40,50,3,31xSTvprdN1RFt,68b9602eb72ca0598f8bf469be732d91,null,Ent_F_bottom_Width,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,85,bebefa5efe83beee17a3d245e7c5085b,1458,"1,002,410,083,100,570,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,6,2,ff189edf51a02534d6f8af861e64b8f3,1,u_Vhp2ZkzRP6TZ3db,windows_ie,111.113.78.*,368,369,2,trqRTuxYjqKIadb4JKTI,6aed7eaec7524f3920eeef764ec73a8a,null,1167441166,336,280,0,0,5,77819d3e0b3467fe5c7b16d68ad923a1,300,64,bebefa5efe83beee17a3d245e7c5085b,1458,"1,002,410,077,130,420,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,2,18,68673d6d23e65d8fab7ae6dc8bac1fa2,1,u_Vh20CpRR3UqTMhk,windows_chrome,223.65.140.*,80,81,3,ersbQv1RdoTy1m58uG,d950738325e0f4073269d67140862f09,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"1,002,410,063,112,780,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,2,9,9dce9b00c2880001334db0c20185155d,1,u_Z0TTP5uLDoayQ-k,windows_ie,60.190.166.*,94,99,1,trqRTvFRLpscFU,262ff90a3d61674349fb04584b3df5d,null,mm_10027070_2459574_9659312,160,600,2,1,0,cb7c76e7784031272e37af8e7e9b062c,300,104,bebefa5efe83beee17a3d245e7c5085b,1458,"1,002,410,063,100,570,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,0,17,194c4f228fbb7f985537426726f321ce,1,u_VhkSO3xyD9xOGQC,windows_ie,113.106.194.*,216,219,3,3FF-e59aG5syJqKbuKz,3335cd76199eccc9a7a5f2bed2bd4c3c,null,Finance_F_bottom_Width,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"1,002,410,063,100,520,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,3,16,4af353bc994051066708e73b8d2156bb,1,u_Vh1PPiNODNd2Bgc,windows_chrome,180.115.252.*,80,84,2,trqRTvdaQ9s71m58uG,eff6c4a3e8bbdda23e48d2ce260fd7c2,null,3146654513,728,90,1,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,7,361e128affece850342293213691a043,3386,"1,002,410,059,138,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,3,17,7e8e7a9545dd77c5f7519e52240ef6d7,1,u_VhKT1D1JPQCIadz,windows_chrome,211.142.238.*,201,203,1,trqRTu59Qq8s1m58uG,bf65734851df9b43b446834cd0490edd,null,mm_17010637_3076469_10300058,300,250,2,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,215,0f951a030abdaedd733ee8d114ce2944,3427,"1,002,410,059,100,060,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,2,9,59547acbab684d9bf010fbefda792517,1,u_VhLxOaTGDQffumf,windows_chrome,123.124.20.*,1,1,3,3FF-e59aG5syJqKbuKz,1fd62015e1b2db25a9c63a8dfccde48b,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"1,002,410,057,100,630,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,3,1,3d28d25861bc6544702a866acc03d207,1,u_ZY5dZxBrDoByaU,windows_chrome,218.22.102.*,106,109,3,ersbQv1RdoTy1m58uG,f197f8646c4bfe2a357ea719e00c471f,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"1,002,410,048,100,590,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,4,20,25ea7132c1d4489521868b77958f6f4f,1,u_Z0KALi9DPoNcaba,windows_ie,118.114.151.*,276,277,3,31xSTvprdN1RFt,91eae5e1cd1cdb07746f4925a2854ce7,null,ALLINONE_F_Width2,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"1,002,410,048,100,570,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,6,8,0395d6dc39b6da29ad20d85ec1a82cd1,1,u_VhnE1DpH3clfQVj,windows_ie,119.251.204.*,3,12,3,31xSTvprdN1RFt,8dd142fa4bc566aa470b4c63e3da3d68,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"1,002,410,031,100,570,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,2,19,1d319aa8b86042099a8af73b82fc0078,1,u_VhK2LJMtPca93V8,windows_ie,121.237.22.*,80,81,3,kK1gq61NdoTy1m58uG,f8d75cd58beb672b7bf59f63fa93edbb,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"1,000,613,403,119,440,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,2,18,b1ecf9e8bb08ceb00214e7b0394dc506,1,u_VhnxPnN83TSNGVl,windows_chrome,119.114.237.*,40,49,1,trqRTJkrXTq8wTK4wJB,c16e584d953462df4d3d971f6264f90d,null,mm_12990852_3067164_10274414,300,250,2,1,0,e1af08818a6cd6bbba118bb54a651961,238,113,a5d0bde104fea52ea466c77b37948424,3476,"1,000,613,042,100,750,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,0,11,2d4bbdc8a971e1d3d6361bf633444325,1,u_VhddOa1N3edHFZc,windows_ie,111.122.139.*,298,307,3,31xSTvprdN1RFt,47d63cb9aa310c4430e03126bb19adc1,null,Ent_F_Upright,300,250,0,0,50,44966cc8da1ed40c95d59e863c8c75f0,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"1,000,613,042,100,520,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,2,15,37bdcc5db1f6e4c0ea8af0def3cc726b,1,u_Vhpn1D1ALT2hFdk,windows_chrome,119.4.57.*,276,277,2,null,fc172f7e8e08960206f0b58414eb63d,null,2306927343,300,250,2,0,5,e1af08818a6cd6bbba118bb54a651961,249,135,a5d0bde104fea52ea466c77b37948424,3476,"1,000,610,684,138,660,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,2,10,6677169eb7712a31451e8888a11ea5ac,1,u_VhLYODdCD4dLwsn,windows_ie,222.130.4.*,1,1,3,5F1RQS9rg5scFsf,6692d90298e27df00b1a285ed910790a,null,tips_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,168,c8758e8658b05bc3a88af7b37bdf0575,3476,"1,000,610,083,130,420,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,3,18,76f26476d8cb03b879d0935498a90d2c,1,u_Vh1VL5mQDe1O3dl,windows_ie,221.213.47.*,308,309,1,trqRTvNNQqN8jOB4JKTI,12168844659a36bc0fb8b43174741a52,null,mm_10057964_2220060_9358628,300,250,255,1,0,e1af08818a6cd6bbba118bb54a651961,238,129,a5d0bde104fea52ea466c77b37948424,3476,"1,000,610,079,100,570,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,4,9,0410895f04fb1c5db2b0d6c5b9abdf3d,1,u_VhdDC3SaPclsJIb,windows_ie,218.58.76.*,146,148,3,ersbQv1RdoTy1m58uG,9905ae9d7b4ba5499e1ea4f6cb968faf,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"1,000,610,076,100,830,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,1,18,b56ce7b3c55e3e0dd1a496a627acf8cd,1,u_Vh27CAFAON8hBM8,windows_ie,218.22.205.*,106,123,3,ersbQv1RdoTy1m58uG,5bfc4b1f155c6ff33dc114289f302f6d,null,Sports_F_Rectangle,300,250,0,0,50,00fccc64a1ee2809348509b7ac2a97a5,241,55,b2e35064f3549d447edbbdfb1f707c8c,3427,"1,000,610,076,100,520,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,4,17,3462d8775539cd7016420674979a5a82,1,u_Vh13C3aSPU1TgmB,windows_ie,110.180.152.*,15,17,2,trqRTJdmBqT71m58uG,2950fc53eca5684a49cf504fd672a2f7,null,897823254,728,90,2,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,44,361e128affece850342293213691a043,3386,"1,000,610,075,142,730,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,2,10,1be74c6c8a4380128ca6e0982fa6ffa4,1,u_VhTTODq7Oen8Qdk,windows_chrome,118.203.185.*,65,66,2,5FTETvF4MN27gspy,12c55f83361308ae185aeee54d35758,null,3752801920,468,60,1,0,5,612599432d200b093719dd1f372f7a30,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"1,000,610,075,100,930,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,3,21,31b60cc76a274d6bd418e37c418a8754,1,u_Vh1VPAT43QLWQsf,windows_chrome,118.135.190.*,79,79,1,trqRTvFoMNmIFY5SaMpENpn,51cf6864e10319d26ddde937a126a9ad,null,mm_10029307_121417_10790029,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,46,bebefa5efe83beee17a3d245e7c5085b,1458,"1,000,610,075,100,770,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,0,18,e7eb29ce539952db423ab9906bbb70cc,1,u_Vh13PinyPNdVwYk,windows_ie,1.193.64.*,164,165,2,trqRTuN-XIuc1mKYUV,b9b27f86cd5409b505b66e27470765af,null,3464231742,200,200,0,0,16,23485fcd23122d755d38f8c89d46ca56,249,17,7e0e909ea89f707bc20f9585c9072081,3476,"1,000,610,063,136,780,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,5,13,ec8a5706fe7d846b399d4433797af02d,1,u_Vh13PRNb3tbIkBL,windows_ie,61.162.98.*,146,149,3,5F1RQS9rg5scFsf,81bdef8a4a2b280a877b0b07f5303213,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"1,000,610,063,100,590,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,0,19,502f8bf7292140dab48e155d73e07ecf,1,u_VhnY1wpaLel4lgL,windows_chrome,111.224.173.*,3,4,2,trqRTJkyOeas1m58uG,bf5009288b11106ff233b10add54a581,null,477946803,728,90,1,0,5,4ad7e35171a3d8de73bb862791575f2e,238,101,d29e59bf0f7f8243858b8183f14d4412,3358,"1,000,610,059,138,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,4,16,225ab03c32ad2f9d0f78dbcc40bbac7a,1,u_VhdLLusnP9uUqYc,windows_chrome,112.11.232.*,94,104,2,trqRTu5vGNB7FmMs,a1ef437b796f0fd01f049791fee27c00,null,2695278393,728,90,2,0,5,7184c9560e68e977187e67e45a4f3198,238,63,0f951a030abdaedd733ee8d114ce2944,3427,"1,000,610,059,100,520,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,0,18,6cac2e525b3112931ee797d2e21e2098,1,u_Vhd2C3sEOHFVGdj,windows_ie,122.138.159.*,55,61,3,31drTvprdN1RFt,ff91ee09551ada687250cb907b1aa663,null,Edu_F_Rectangle,300,250,0,0,31,00fccc64a1ee2809348509b7ac2a97a5,241,33,b2e35064f3549d447edbbdfb1f707c8c,3427,"1,000,610,057,100,750,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,1,15,4b65945fb04256ef55bdd9c4c66a318a,1,u_Vh2SLu94OHuTe-E,windows_ie,218.27.64.*,55,56,3,3SKoteC0gQ27gspy,8bce24588a511baa17ca13e11c28aa17,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"1,000,610,057,100,750,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,6,22,2c89b3422f46d51d54c29b1612498fac,1,u_VhdhP3Ti3vdUFCB,windows_ie,101.16.153.*,3,4,1,trqRTvFRLpscFU,ce3f239952d62cf73ed7cdb4cd9bad15,null,mm_10027070_2459574_9659312,160,600,2,1,0,47905feeb59223468fb898b3c9ac024d,300,18,361e128affece850342293213691a043,3386,"1,000,610,057,100,740,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,0,17,0299a7613c8fa744fac6901e59129eef,1,u_VhdHOy5EDtdH3dj,windows_chrome,116.25.8.*,216,219,3,5F1RQS9rg5scFsf,48897318ace2fc4f0b5ef04172fcb5c0,null,News_F_bottom_Width,1000,90,0,0,31,0cd33fcb336655841d3e1441b915748d,254,31,c8758e8658b05bc3a88af7b37bdf0575,3476,"1,000,610,031,134,030,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,2,11,3486c5ef5ee3bb3acf01683187d75345,1,u_VhdZOR28P4x23Bn,windows_ie,1.195.21.*,164,171,3,5F1RQS9rg5scFsf,72b7b14d25bb75b41d9617e462488714,null,News_F_Width1,1000,90,0,0,80,c46090c887c257b61ab1fa11baee91d8,241,88,0f951a030abdaedd733ee8d114ce2944,3427,"1,000,610,031,100,770,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,6,22,1c79619f815c5857d90e2218dca80273,1,u_Vhk71AMbONMdJmR,windows_ie,203.175.232.*,94,96,2,er14lpsydNqNXMKE5SqW,f0d6f9a0987a2b191286225c9ecf34c9,null,1510464260,300,250,2,0,5,00fccc64a1ee2809348509b7ac2a97a5,238,66,b2e35064f3549d447edbbdfb1f707c8c,3427,"1,000,610,031,100,750,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,1,9,642c9c848126a9cde31dd1435829edee,1,u_Vh1HP5s23tl9Ddc,windows_chrome,123.185.113.*,40,42,3,kK1gq61NdoTy1m58uG,a7651875af3f0604319fe260d2535c89,null,Lady_F_Width1,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"1,000,610,031,100,750,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,4,2,c4b00d70ecafd284927d994f53ba3872,1,u_Vh1VO3ES3tuOkGE,windows_ie,58.61.139.*,216,219,2,null,c9394fe2ea960a5ba57e1202183d09f2,null,135621353,336,280,2,0,5,f65c8bdb41e9015970bac52baa813239,249,26,9be83422522025c09a44593ecd1af8ca,3476,"1,000,610,031,100,630,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,6,14,a77d722ed3917061669edd5881993169,1,u_VhLSLupAPosUeQC,windows_ie,119.53.110.*,55,56,3,5F1RQS9rg5scFsf,b68588d3ac498a89ddc1891b5e200b68,null,News_F_Width1,1000,90,0,0,80,0cd33fcb336655841d3e1441b915748d,254,84,c8758e8658b05bc3a88af7b37bdf0575,3476,"1,000,610,031,100,630,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,4,0,b53e4f5e0bc764edbabe4530b975c257,1,u_VhL0ZnlILl5UFIL,windows_chrome,27.46.122.*,216,219,1,trqRTuNyjqKIJgB4JKTI,3e9d1046d0c07a62f5a9322bfa082723,null,mm_32538462_3424141_11252014,300,250,0,1,0,911b2d84826786018761e8c0b0a3a60c,227,124,d29e59bf0f7f8243858b8183f14d4412,3358,"1,000,610,024,100,520,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,0,21,8709dc4c06cc494331223820239c46e8,1,u_VhTdLwbIPNkhDMR,windows_chrome,120.8.12.*,3,7,3,ersbQv1RdoTy1m58uG,54296f6b8d80af281879781b04432a0a,null,Sports_F_bottom_Width,1000,90,0,0,20,0cd33fcb336655841d3e1441b915748d,254,21,c8758e8658b05bc3a88af7b37bdf0575,3476,"1,000,610,024,100,310,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,6,11,7be6007e0df093abe42023239735c891,1,u_D7J8O903aI_,windows_chrome,119.140.69.*,216,237,2,13625cb070ffb306b425cd803c4b7ab4,a6fd3dbf731d3075ca1aa93032421ce7,null,1493268197,728,90,OtherView,Na,221,7330,277,221,null,2259,"16,751,138,001,007,700,000,000,000,000,000,000,000,000,000,000,000"
0,1,22,7fadc13ad031b3f69af2faf177a79695,1,u_Vh2YPxujP9sHXo2,windows_chrome,223.220.9.*,359,360,2,3F90G5R0gZq9gs9hJmpENpn,6338a45791476838dd9ea9ea58a40f30,null,2096579613,728,90,2,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,92,361e128affece850342293213691a043,3386,"16,706,100,631,427,300,000,000,000,000,000,000,000,000,000,000,000"
0,0,10,f7c2c3d60d012be7aa23ae114b57ae6d,1,u_D7PH64CIywY,windows_ie,183.27.248.*,216,222,3,b65f0a1b32379143518d4d25999d19f3,4a880e3f521ae25493346a12ed7bb83b,null,discuz_1027125_001,120,240,Na,Na,40,7314,294,40,null,2259,"14,273,100,931,304,200,000,000,000,000,000,000,000,000,000,000,000"
0,1,18,84688f4f70980921e7854425ae9c572c,1,u_VhTVORdiDtM2emE,windows_chrome,113.1.204.*,65,75,1,trqRTvp8gIc7gspy,46b4a84a4b6abef6372af9ae44c31311,null,mm_33208362_3404787_11119183,160,600,2,1,0,fe222c13e927077ad3ea087a92c0935c,227,22,d29e59bf0f7f8243858b8183f14d4412,3358,"14,273,100,831,380,000,000,000,000,000,000,000,000,000,000,000,000"
0,5,8,799cd8bee6460a51fb6c2ba333d66182,1,u_D9C7cd7v3BS,windows_chrome,121.226.78.*,80,86,2,fdae6842bdadadac7e1acebac6ca9fd9,89923cbc266c26d3e1f98bdfad1a4a65,null,652625647,250,250,OtherView,Na,5,12620,277,5,null,2261,"14,273,100,791,000,600,000,000,000,000,000,000,000,000,000,000,000"
0,4,14,8f2014a64aa2ccf7b897d6c4dd35287c,1,u_DACC9HElyRq,windows_chrome,116.205.32.*,216,219,3,a05e2e05e42bd2dd5d5c0e182f9dab4e,b38a53d83e8f5152dc72c779b6ddd198,null,Astro_F_Width1,1000,90,Na,Na,10,12633,294,145,null,2261,"14,273,100,761,000,600,000,000,000,000,000,000,000,000,000,000,000"
0,0,18,ad746f4d5b232ea3a823a5907ab489ec,1,u_CCSKmK2beDJ,windows_ie,218.84.32.*,374,376,1,260d9a7dc591887da87b115b5516b63c,eb335df796779c71272b2c09b838cb37,null,mm_10027070_118039_10008357,300,250,FirstView,Na,0,10722,294,191,null,2821,"14,273,100,751,304,200,000,000,000,000,000,000,000,000,000,000,000"
0,1,18,49cd75b7034d9051bff615fe8eb66ebc,1,u_D9PDPYBmuvI,windows_chrome,211.140.143.*,94,101,1,20fc675468712705dbf5d3eda94126da,755843db51eed2f56ae80de5f694123a,null,mm_10982364_973726_8930541,300,250,FourthView,Na,0,10722,294,37,null,2821,"14,273,100,751,000,600,000,000,000,000,000,000,000,000,000,000,000"
0,6,22,8d4330f865ce0449bd9960d4dfc1406f,1,u_VhdKP65d3U8WFBj,windows_ie,140.224.89.*,124,125,2,lKSjQS9wXQNYjYB4JKTI,5ebbf4c34468568968063338428be42d,null,726383103,300,250,0,0,5,e1af08818a6cd6bbba118bb54a651961,249,21,a5d0bde104fea52ea466c77b37948424,3476,"14,273,100,671,007,900,000,000,000,000,000,000,000,000,000,000,000"
0,4,8,4dbe66f4b188245a72ac4c3e952c30ed,1,u_VhT21n5v3TKUlGa,windows_chrome,175.17.94.*,55,56,1,31xSTu1Jgqc7gspy,d6cfa199a8d4c56da41ae5abdf185173,null,mm_26632216_3300745_10759412,300,250,2,1,0,911b2d84826786018761e8c0b0a3a60c,227,99,d29e59bf0f7f8243858b8183f14d4412,3358,"14,273,100,631,007,500,000,000,000,000,000,000,000,000,000,000,000"
0,4,0,0d9056c93a2751f2176c8edd7267999d,1,u_VhKVOxMrOQqoGMf,windows_chrome,111.149.221.*,1,1,1,kJ1-QxFodN5vJMb4JKTI,774a7b946d4ba786ef6f1712a2c7a9fa,null,mm_26632216_3300745_10762414,728,90,1,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,21,bebefa5efe83beee17a3d245e7c5085b,1458,"14,273,100,311,380,000,000,000,000,000,000,000,000,000,000,000,000"
0,6,17,33c62d6029bd8985a16cab9740ef8125,1,u_Z0T11kpq3Zs6Msa,windows_chrome,180.141.76.*,238,239,2,e1F-BuFEX5fIkTKbuKz,ceebe1a5b173fc20b596ef474a30cc3b,null,1402329189,200,200,0,0,4,23485fcd23122d755d38f8c89d46ca56,249,5,7e0e909ea89f707bc20f9585c9072081,3476,"14,273,100,061,006,300,000,000,000,000,000,000,000,000,000,000,000"
0,6,12,a0edc3aa53da5666feac76f49dc81747,1,u_VhTiPRFOPvTfjml,windows_chrome,118.228.151.*,1,1,2,eKFjTvuyMTl7JspSUMpENpn,ac61a2948fa860c3bd255e14edcb7e24,null,4264466567,300,250,0,0,8,00fccc64a1ee2809348509b7ac2a97a5,238,132,b2e35064f3549d447edbbdfb1f707c8c,3427,"13,866,100,931,068,400,000,000,000,000,000,000,000,000,000,000,000"
0,6,2,20ba847235e37dc6e0ebee0ce3f9365f,1,u_Vh2rC5mQPIFZeBL,windows_chrome,222.248.66.*,216,219,3,tFFJGS90GQF81YdI5SqfNX,978d1fce166a09dbdd0eac0730cd228b,null,PD_PL_F_bottom_Width,960,90,0,0,20,fb5afa9dba1274beaf3dad86baf97e89,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"13,866,100,831,006,300,000,000,000,000,000,000,000,000,000,000,000"
