click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
1,6,7,a373965aa5613d6f8faecb4ebb48d50b,1,u_VhdTOe5PO8zW3sn,windows_chrome,27.152.193.*,124,129,2,trqRTvprXZls1m58uG,9e98626486fdeed36abdcf5122d9bf38,null,4176417432,728,90,1,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,96,361e128affece850342293213691a043,3386,"13776,13800,10024"
0,1,5,9f27612594673adc20e34e09d53ebf65,1,u_DA96cKFUzYz,windows_ie,58.244.148.*,55,56,1,c36c424a2211a5a8b1ad11d0da11ac12,b6515724c712ff444bfefc43b182947d,null,mm_10009252_2195968_9952619,950,90,FirstView,Na,0,10718,294,101,null,2821,10063
0,3,17,9ac4b0b2bbbb1554369a0abf9bfcaca8,1,u_VhpOLr5rOZCfqMk,windows_ie,114.223.2.*,80,82,3,ersbQv1RdoTy1m58uG,b6fdf42f41e336b6a3023d7bfc6baf5c,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"10057,10093,10006,13866,10083,10063,10059,10075,10110"
0,2,20,60c40b756ed88710e3c73abddb72b100,1,u_VhdTPuE9OtK23Mj,windows_ie,58.51.194.*,183,185,3,3FKElpuEMusyJqKbuKz,60f2788ef76c69dc9bc7a1a0b0fa2540,null,Fashion_F_Width1,1000,90,0,0,20,c46090c887c257b61ab1fa11baee91d8,241,55,0f951a030abdaedd733ee8d114ce2944,3427,"10067,10059,10063,10111"
0,3,10,3e53ca5ec56f7480d615d343daf49f41,1,u_VhdZVJ5nD9qH3M8,windows_ie,221.196.44.*,2,2,2,5FpgTuFygZl7gspy,6d714c265cfdf592ff95b849d90e2404,null,1856891159,200,200,0,0,4,23485fcd23122d755d38f8c89d46ca56,249,216,7e0e909ea89f707bc20f9585c9072081,3476,"10006,10083,10110"
0,4,0,3232d89df26e5b1d84cf9a4b44ff39e0,1,u_Vh1O1iqqDeTP3G8,windows_ie,36.224.41.*,393,393,1,5AC-exNuQoc7FmMs,a82c0150354836c79936d5f7f72a63be,null,mm_13291696_2517241_11440992,300,250,0,1,0,911b2d84826786018761e8c0b0a3a60c,227,167,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,5,8,fbdad9b9c62f969a507e335bd440400f,1,u_D8MLYrF_zzs,windows_ie,221.4.142.*,216,233,2,92a3b2dece5af56914648e1d9d2dca65,815637ca9884f7151e478edf3c573835,null,1997476788,336,280,OtherView,Na,5,7326,277,16,null,2259,"10057,13800,10059,14273,10076,10075,10006,13866,13776,10111,10052,10133,10063,10116"
0,1,16,7f5f63ef899ea92001b2cacff59799a1,1,u_VhTVLkMjD9l8GBE,windows_chrome,60.185.206.*,94,103,2,trqRTuN-XIuc1mKYUV,b9b27f86cd5409b505b66e27470765af,null,4070163948,728,90,2,0,5,4ad7e35171a3d8de73bb862791575f2e,238,12,d29e59bf0f7f8243858b8183f14d4412,3358,"10024,13866,10063,10111"
0,5,16,fe51c494667bafa0010d0c410f94b6a9,1,u_DAK9gM7ysN7,windows_ie,121.207.120.*,124,129,1,8d60dc99642e44599aa3da8c5568476f,d8eb8f30a6165ee9e8d660279d98da79,null,mm_10002653_101645_13216504,950,90,Na,Na,0,12628,294,258,null,2261,10063
0,2,7,11146c702e13bb993f92b672fe7cb757,1,u_VhkyVxn4OT9CjgL,windows_ie,49.72.236.*,80,85,1,trqRTvpogNlyDok4JKTI,2eb4d6fcefdaa5e51015066ddb0d2281,null,mm_10032051_2374052_9433729,300,250,1,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,152,0f951a030abdaedd733ee8d114ce2944,3427,null
0,6,14,59942ab7987557ed4d175da88561c3e3,1,u_Vhk7Ppx43TBsaG8,windows_ie,182.151.114.*,276,277,2,null,2a230d22d6725b124714a01f5ba6359,null,3798717662,250,250,0,0,4,7097e4210dea4d69f07f0f5e4343529c,300,5,361e128affece850342293213691a043,3386,10006
0,1,19,4b42bbe1108302fcbf7bdb8693e1666e,1,u_D9FEws9Du4W,windows_ie,221.10.117.*,276,286,4,32ea757af1fb3a299baf03a053c136a5,a473565e26459c8938a5b7c1c0290944,null,9223372032561052459,960,90,FirstView,Na,0,10717,294,42,null,2821,"16751,11278,13800,16661,10059,10093,10075,10074,13042,10006,10024,11423,10031,10111,13403,10063,10116,11092"
0,1,10,18fdba43948b970c5e5aa8118e75ed41,1,u_VhpCCABrPHdvFdR,windows_ie,222.184.10.*,80,88,1,trqRTJkrXTq8wTK4wJB,26d9f7c7b944e1ac211124916c21136,null,mm_12990852_3067164_10344354,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,201,bebefa5efe83beee17a3d245e7c5085b,1458,"10024,10031,10093,10083,13496,13800,10052,10006,10059,10063,10057,10110"
0,4,10,f8d895941b7cdc927323f9f7aef8bdea,1,u_VhdD13mr32pvFbB,windows_chrome,218.71.36.*,94,97,2,trqRTuMvjTN7X9KbuKz,1d97c4316fb2cbadcc5fc397f3a3df2f,null,127598132,728,90,0,0,133,b90c12ed2bd7950c6027bf9c6937c48a,300,133,361e128affece850342293213691a043,3386,"10063,10111"
0,6,20,7c4880cd5369c6e2793ddb7a4e622d5c,1,u_Vhk7LRTnPtFH3Ol,windows_ie,175.175.27.*,40,44,2,trqRTuMvjTN7X9KbuKz,5b5225b05774feb648c28dbbbb2f2fda,null,260255810,728,90,0,0,67,4ad7e35171a3d8de73bb862791575f2e,238,75,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,5,18,0f6730d84414724a4154852e99f955d7,1,u_Vh5hL5FPOql9Bob,windows_theworld,119.136.204.*,216,219,1,5F97t5E0BTK7XhNrUMpENpn,a3abc7524e2c1909043202c1eef3aabc,null,mm_10027070_118039_9659846,728,90,2,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,151,bebefa5efe83beee17a3d245e7c5085b,1458,"13866,10063,10111"
0,0,21,3a875960d60805c08873d1753899a9bf,1,u_VhkR1ix6DNxZGBb,android_safari,125.68.126.*,276,286,1,trqRTJkrXTq8wTK4wJB,ce86561456d4cfb070e2a8671a71c977,null,mm_12990852_3067164_10344354,336,280,2,1,0,ff5123fb9333ca095034c62fdaaf51aa,300,32,361e128affece850342293213691a043,3386,null
0,4,20,edb68c76794452eea86344e3b4c293c6,1,u_VhTCCAubPlBywmB,windows_ie,60.213.44.*,146,159,1,DFpETuxoGQdcFNKbuKz,5c6feddac58514b9ee7ffdd99594af9b,null,mm_10024662_3445902_11178345,336,280,2,1,0,f49541b4e0999d0c934ee3eea142a60e,227,11,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10083,10063,10075,10110"
1,2,8,ea7e03af2a93cb111ca38043dfbd3da6,1,u_VhdpLxMlPqE8qIC,windows_ie,223.79.112.*,146,148,1,trqRTuqUGZc7gsk,b1244d82ae90d86e5c4def950088ab0a,null,mm_12062233_2267501_10873713,160,600,0,1,0,cb7c76e7784031272e37af8e7e9b062c,300,75,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,10052,10063,11278,10111"
0,6,18,c61daedce14eb9e69e7fb2defbb7e11b,1,u_VhkS1pc4LqsvwgL,windows_chrome,123.84.185.*,201,204,3,5F1RQS9rg5scFsf,c923c9a8c4d2647a9107fae2639865e,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10083,13403,10063,10024,10006,10110"
0,6,12,525e9ff8f687ca85659230a6f5141ebd,1,u_D9CCE44HtZL,windows_chrome,58.213.154.*,80,81,2,777f86ff93c709f62896c43acbd8bb06,174e53ec68447f743d8e682ea38374a6,null,1402329189,200,200,OtherView,Na,4,12616,277,26,null,2261,"10048,13800,13496,10684,14273,10079,10075,10093,13042,13866,10006,10148,10110,13776,10031,10126,11944,13403,10133,10116,11092"
0,1,16,785159b6601ec1bfbd09164ea5bb22bc,1,u_VhkxPRKjDUEyJQc,windows_chrome,61.52.12.*,164,165,3,3FKElpuEMusyJqKbuKz,60f290a1ae581223a6323e6e591d17e0,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,null
0,0,4,22b61254b57e1a1b871ac5b525ef0372,1,u_DAL2mL6YzFw,windows_ie,183.39.233.*,216,219,2,fcfacc09c5ef956632754ccff97c8d44,6d854165e9871c236437db46e0c07cac,null,2625378236,250,250,OtherView,Na,5,7321,277,5,null,2259,null
0,6,16,2601b466dc9e636c036c050ab6a33454,1,u_Vh1dLuTjPUsOgIL,windows_ie,58.20.39.*,201,202,1,DFpETuxoGQdcFNKbuKz,ae2ba36cfb118a8d5a1cdbdd68535ea,null,mm_10024662_3445902_11178345,336,280,2,1,0,4400bf8dea968a0068824792fd336c4c,227,20,b2e35064f3549d447edbbdfb1f707c8c,3427,"10063,10006,10110"
0,2,23,618a9bc083e38d1bdaebf9bcf242ed68,1,u_Vhky1Aqv3UTVtol,windows_ie,111.128.63.*,124,125,2,trqRTJl9gZL7gspy,4bff78155b6803c181249d5eee94761d,null,302488008,336,280,2,0,5,ff5123fb9333ca095034c62fdaaf51aa,300,56,361e128affece850342293213691a043,3386,"10024,13800"
0,3,5,88e54c863f630909e34b45f91bbecc2b,1,u_VhddLnpODtFvlIl,windows_chrome,182.35.180.*,146,160,3,kK1gq61NdoTy1m58uG,5917d7d066785d4077345aedb0138cfb,null,Lady_F_Width1,1000,90,0,0,20,0cd33fcb336655841d3e1441b915748d,254,21,c8758e8658b05bc3a88af7b37bdf0575,3476,"10063,13042,10083,10031,10006,10075,10059,10111"
0,4,17,ccaa8349356983604b4153d472e81cce,1,u_Vh1OOeTVPqNsgM8,windows_ie,119.128.7.*,216,233,1,trqRTvFoMNmIFY5SaMpENpn,f6ff5c6e0a18d19f9ea4d8b910a3d41a,null,mm_10029307_121417_10790029,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,51,bebefa5efe83beee17a3d245e7c5085b,1458,"13403,10006,10110"
0,6,22,235cac0ea26668bf0fe0891baa6dc6c4,1,u_Vhk71epA3UmVlWk,windows_ie,111.20.186.*,333,333,2,trqRTuMvjTN7X9KbuKz,8291a04bbe1f1277f88592389c8c594a,null,1554537775,160,600,0,0,140,cb7c76e7784031272e37af8e7e9b062c,300,140,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,3,19,db9125a0da067ceabe0c38b14a06a87e,1,u_VhdLLR5ePHTOqWf,windows_ie,49.84.211.*,80,85,2,null,ec802a6d631944cd3a42e7ec8d5c473c,null,798135742,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,73,bebefa5efe83beee17a3d245e7c5085b,1458,"13866,10006,14273,10063,10111"
0,5,17,9ed55ccf33a1e69b7627d6783c9d10a5,1,u_Vh5zLpN5LHfhld8,windows_ie,124.89.234.*,94,96,2,trqRTJdmBqT71m58uG,3e64b9724db77837790504ac97c19ac3,null,2489525014,728,90,1,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,35,bebefa5efe83beee17a3d245e7c5085b,1458,"13800,10063"
0,4,10,8be8b806994957d752a2d18e4a55393f,1,u_D7CLs35hw0c,windows_chrome,114.140.11.*,393,393,3,beae847a8746fe1aea333566ab0f37a4,eabc3b6dbee89b225866dec144c67963,null,discuz_5327947_006,120,240,Na,Na,40,12610,294,40,null,2261,null
0,0,17,0c1026ec83da364fe2e4316b535bb9b7,1,u_VhddPxNYOqbIgbL,windows_ie,115.55.248.*,164,170,1,51FNTudNBqsvjMmfvspENpn,24703f9be16e39864986f8bd65f7f241,null,mm_10012236_2810451_9855498,300,250,0,1,0,e1af08818a6cd6bbba118bb54a651961,238,79,a5d0bde104fea52ea466c77b37948424,3476,"10057,10006,10063,10052,10031,10110"
0,0,12,c564bffa990c1ce7adef3b43bffa11ec,1,u_Z02rOasmOe1vlMc,windows_ie,123.119.150.*,1,1,1,5F97t5E0BTK7XhNrUMpENpn,dedc488b98ca20707bc9a723957e7d1f,null,mm_10027070_118039_10308280,160,600,2,1,0,80a776343079ed94d424f4607b35fd39,238,226,aa4976c67db0f076c563a29f6697928b,3476,"11092,13866,13403,10684,10006,10048,10063,10111"
1,3,16,a88c2186f3a24a8243df07ffe812dc33,1,u_Vh5hPRFp3ZdLQ-C,windows_ie,218.28.91.*,164,177,2,trqRTuMvjTN7X9KbuKz,9b3aafab0dede395f7b4929a998e09d,null,1105259604,160,600,0,0,162,cb7c76e7784031272e37af8e7e9b062c,300,162,bebefa5efe83beee17a3d245e7c5085b,1458,"11278,10111"
0,6,10,9870121c9e2f88af5b5e9c14e861f72c,1,u_VhCEPpLRD8MZkdb,windows_ie,219.140.178.*,183,184,3,31xSTvprdN1RFt,fa5eb308c7bd78ea282353e9e5d5cc02,null,Ent_F_Upright,300,250,0,0,50,44966cc8da1ed40c95d59e863c8c75f0,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"10063,10059,10111"
0,4,3,febfba40713a97ed2d6a99d0c0e18ef5,1,u_Vh5_Z7j8O9E4DZL,windows_firefox,221.5.224.*,275,275,2,null,2a230d22d6725b124714a01f5ba6359,null,3798717662,250,250,0,0,4,2abc9eaf57d17a96195af3f63c45dc72,300,40,bebefa5efe83beee17a3d245e7c5085b,1458,null
1,5,18,36aff531af8323f4ffe53cdb4b59dd4c,1,u_DAQIm27qyX_,android_safari,220.181.51.*,1,1,null,b060642b75e22c725a3bcc47560a8997,null,null,2247233712,320,50,OtherView,Na,5,12987,277,51,null,2997,null
0,0,11,8fa60e48763f648323c0f36d86e8c827,1,u_Vh2xPppqDqaf3Wb,windows_ie,123.5.92.*,164,171,3,3FKElpuEMusyJqKbuKz,823cbd7bc38ac495759ef5e5700a980e,null,Fashion_F_UpRight1,300,250,0,0,50,a499988a822facd86dd0e8e4ffef8532,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10024,10063,10057,13042,10031,10075,10006,10059,10111"
0,4,11,af1258ff17f8d8fa92e8cb5501feecce,1,u_Vh5_OuqiOHdHwfE,windows_ie,183.95.194.*,183,186,3,31xSTvprdN1RFt,dda10ca427fdf6c1bc6820fde8c580f5,null,ALLINONE_F_Width2,1000,90,0,0,50,c46090c887c257b61ab1fa11baee91d8,241,55,0f951a030abdaedd733ee8d114ce2944,3427,10063
1,3,22,570311798332f8c08c2eb134bebb996f,1,u_Vh5hPipqPNMcwC2,windows_ie,221.193.190.*,3,7,1,trqRTJMxXNC7gspy,1df5b239bc56e4d0b142e1a8f72c4883,null,mm_40537762_3494945_11459764,950,90,0,1,0,cc9b344e950b4f8c2b96537174a343b7,227,89,d29e59bf0f7f8243858b8183f14d4412,3358,"10059,10684,10063,10111"
0,4,12,2925cd17053405821751208dbd298fb6,1,u_Vh5_OrK6PUsVjsn,windows_maxthon,123.114.102.*,1,1,2,trqRTus0MTN7XMq8UKnWNxup,82ace8109f05ed4c0182da84661c4c4a,null,4219468178,250,250,2,0,5,7097e4210dea4d69f07f0f5e4343529c,300,132,361e128affece850342293213691a043,3386,null
0,4,11,41ab3eb139a06d5b5f0f578425580fad,1,u_Vh5hL6qLD4C9GWB,windows_chrome,183.202.24.*,15,15,1,trqRTvurBTuh1m5b,1f7910215e968465bcc4e22150945388,null,mm_10869020_2424426_10057997,300,250,1,5,0,449a22cd91d9042eda3d3a1b89a22ea8,227,89,0f951a030abdaedd733ee8d114ce2944,3427,"10079,13866,10111"
0,6,20,4291168675cab92794871071d483505f,1,u_ZYBRLxjyDNBIet,windows_ie,218.90.83.*,80,82,3,31xSTvprdN1RFt,8dd142fa4bc566aa470b4c63e3da3d68,null,Ent_F_Upright,300,250,0,0,50,a499988a822facd86dd0e8e4ffef8532,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10057,10059,10006,10083,10063,10110"
0,6,10,8011b8830f4c8583ba6b360d8eeea223,1,u_DARAw34fthy,windows_ie,10.246.61.*,0,0,1,b5f57062ae7f4ba7f1489b9133b991d6,a7b50cd81456ff1435e7c766302c921d,null,mm_30646014_3428401_13076721,300,250,Na,Na,0,12622,294,123,null,2261,null
0,2,19,391cb37c1f9435d259e0e26e59969670,1,u_VhTHL3C4Oyc8wBk,windows_other,124.235.128.*,55,56,3,3SKoteC0gQ27gspy,e62bdf2f31f3181ab86ab7992a1d3b69,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"14273,10057,10063,10006"
0,3,0,0fb811eb8da9ba24041f61433d54ab73,1,u_Vhk01kKnPT5CGBa,windows_chrome,119.251.189.*,3,12,1,trqRTvuRMTT7X9KbuKz,72a520bf089d6bacdcf4df4c71d0baa1,null,mm_22912024_3189792_10600894,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,169,361e128affece850342293213691a043,3386,null
0,1,10,fe7b17d90e83abc703345bb6d9ea08ad,1,u_Vh1iORKeDINdqCb,windows_ie,58.58.184.*,146,157,3,3FF-e59aG5syJqKbuKz,e9322934e747bf6ad5488fed5aaa4f1,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10057,10006,10052,10059,10063,10075,14273,13403,10083,13042,10031,10110"
0,5,0,9b1c9a0a69f240054b9c3fd7297384c6,1,u_Vh5zZApaO8uTDZl,mac_safari,183.94.176.*,183,184,1,trqRTuNoGTlyDok4JKTI,13dd739d97d87a6be1b010507cdcc028,null,mm_10848886_2920209_10269663,950,90,1,1,0,cc9b344e950b4f8c2b96537174a343b7,227,60,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,4,20,9d00981daaef8582d2fa8c1875a50400,1,u_Vh5_LylyOImLkZb,windows_chrome,14.158.192.*,216,221,2,trqRTvFRLec7gspy,bc8a9ad5845ca1a13bb04e3b75798103,null,1748824982,336,280,2,0,5,ff5123fb9333ca095034c62fdaaf51aa,300,50,361e128affece850342293213691a043,3386,null
0,3,0,df88ad8cce4790fcb3778ef64faf3dec,1,u_VhCE1AFS3USclok,windows_ie,123.88.74.*,216,226,1,trqRTvFRLpscFU,80bdfd6b80503576a7d4e4eca9c50fb0,null,mm_10027070_2459574_9659312,160,600,2,1,0,cb7c76e7784031272e37af8e7e9b062c,300,33,bebefa5efe83beee17a3d245e7c5085b,1458,"13866,10111"
0,2,23,e56f953bdd9b9bd168ae91e38e0c2f1c,1,u_Vhky1eq6OQmVqQa,windows_ie,1.195.45.*,164,171,2,trqRTvMvQQ5mXgL4JKTIqxM_,838c8d8718decae96a0572f5a1cfe160,null,2576379475,300,250,2,0,185,44966cc8da1ed40c95d59e863c8c75f0,300,185,361e128affece850342293213691a043,3386,"10075,10079,10006,10111"
0,1,11,fa7b0a46e5d4a9304ac66b4fed9cc379,1,u_Vh1CL3nSOZFPDdk,windows_ie,114.249.123.*,1,1,3,5F1RQS9rg5scFsf,b70f2c40627b8766af72281b03696ee7,null,News_F_Width1,1000,90,0,0,80,0cd33fcb336655841d3e1441b915748d,254,84,c8758e8658b05bc3a88af7b37bdf0575,3476,"10006,10063,10059,10083,10110"
0,6,15,133e36158eb96e173d59b25898cce39c,1,u_DAO2WZ5jwm~,windows_ie,113.247.71.*,201,202,3,dd4270481b753dde29898e27c7c03920,6d6406d1ac93eb34d3bb4c4d19d2d8a8,null,ALLINONE_F_Width1,1000,90,Na,Na,70,12633,294,70,null,2261,10115
1,4,16,601f92095bdb3edc42c72f562ab7df93,1,u_DAPGAI4aufv,android_safari,117.136.24.*,201,202,null,null,null,null,1,320,50,FirstView,Na,6,12782,277,31,null,2997,null
0,3,16,1bb9d81f717875cb9e2ebde5bc7cecc3,1,u_VhK1PeK43Tz4a-b,windows_ie,121.231.153.*,80,84,1,trqRTuS8jZL7FmMs,b13da41ecce1a5b6480e477272111121,null,mm_40468498_3493773_11415894,300,250,0,5,0,44966cc8da1ed40c95d59e863c8c75f0,300,240,361e128affece850342293213691a043,3386,"10063,13866,10006,10057,13776,10111"
0,0,1,b8fa6648331e8bc5fcf422e9a3feda06,1,u_VhpiOkzS3HjIlob,windows_ie,27.186.216.*,3,9,1,trqRTvpogNlyDok4JKTI,f3a24677203ae15dc6102e7019f86a68,null,mm_10032051_2374052_9577342,950,90,2,1,0,d5cecca9a6cbd7a0a48110f1306b26d1,227,100,d29e59bf0f7f8243858b8183f14d4412,3358,"10063,10075,10076,10006,10110"
0,6,11,ca3862097c47bfe0b088af74684a758b,1,u_D9N8wF8Ours,windows_ie,14.125.63.*,216,216,3,c686bfc01abf7688c42989656316a8ea,d0eaf73b5b1d3a8846e76c5f5c453f2a,null,ALLINONE_F_Pop,300,250,Na,Na,70,7323,294,160,null,2259,"11278,10059,10684,10076,10117,10075,10074,10102,10006,13866,10149,10111,13403,10063"
0,5,0,6f66fc2c46d8ddb050cf9a6d98454577,1,u_Vh5zZATE3qzs3BC,windows_chrome,110.159.119.*,0,0,1,trqRTu1YP5scFsf,9240f7543b898ec6b905a0180a3361cc,null,mm_10075660_3500949_11453278,950,90,0,1,0,cc9b344e950b4f8c2b96537174a343b7,227,8,d29e59bf0f7f8243858b8183f14d4412,3358,null
1,6,11,5722aeb3ebd14cd229c5aa89b9f7ccf8,1,u_Vh1VO7NvDq8IFYc,windows_ie,114.217.46.*,80,85,3,DDTSQuf0MTTNaqKIvMpENpn,f26504a1e105921d15282c0727205154,null,ALLINONE_F_Width1,1000,90,0,0,70,d01411218cc79bc49d2a4078c4093b76,241,77,b2e35064f3549d447edbbdfb1f707c8c,3427,"10075,13403,10077,10063,10006,10059,10052,14273,10111"
0,3,16,c5e1f948767a29feda91f15a4dcc8eb4,1,u_DAOFMEBAt3w,android_safari,115.238.242.*,94,105,null,null,null,null,1,320,50,FirstView,Na,16,11908,277,16,null,2997,null
0,5,18,51de436fd46151f6fa7184a56314d3b7,1,u_VhkxPAuC36lyDYa,windows_ie,27.188.206.*,3,7,1,trqRTuNoGTlyDok4JKTI,1307e81eedaf661335d8ed585193046,null,mm_10848886_2920209_10269663,950,90,1,1,0,fa8f0532dd5144b5fa748459e8d90b49,227,3,0f951a030abdaedd733ee8d114ce2944,3427,"10063,13866,10111"
0,0,13,a05d47bff9461e732208b4e10b3c9494,1,u_VhkRPpqC3QpTgsB,windows_ie,175.2.20.*,201,214,3,tK1jlK9rg5scFsf,6f98d1ab97d6afe9c37bb2e38eee34c5,null,Tech_F_Width1,1000,90,0,0,20,86c2543527c86a893d4d4f68810a0416,300,95,43f4a37f42a7c5e6219e2601b26c6976,3386,null
0,2,17,6a93fa2232ca2e7b26cdc163ce251b17,1,u_DANHo0FMsLJ,android_safari,58.223.4.*,80,87,null,bdf39962b4d99f71edf06b24d3bff2c5,242720d833abebce2543d225bbe3ef71,null,3761513203,320,50,OtherView,Na,5,11908,277,35,null,2997,null
0,0,8,a47e6c948425f70721a0f70b1e931bcd,1,u_Z0TPOeMG3Tk4ubk,windows_ie,123.91.194.*,40,45,1,trqRTJl4PyCy1m58uG,c47acee69a0b13af524948242564a5a4,null,mm_18021524_3152351_11002777,300,250,1,1,0,00fccc64a1ee2809348509b7ac2a97a5,227,130,b2e35064f3549d447edbbdfb1f707c8c,3427,"13866,10006,10075,10063,10111"
0,0,1,0c60d98adc5e08cdabb144c804d21f51,1,u_Vhk7Lr5VPqSTXda,windows_ie,175.190.254.*,1,1,1,3K9jte20XIp81m54,30f7e1a0568ceddf2fb32b41b1d67f67,null,mm_12746233_3512244_11516191,336,280,0,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,101,bebefa5efe83beee17a3d245e7c5085b,1458,"13776,10006,10063,10111"
1,6,21,b8b95f18be0e24fc53712f9992b15e85,1,u_Vhk71p5COINHGME,windows_ie,123.160.51.*,164,165,3,31drTvprdN1RFt,87463718e9b05ee35cb93bccababa954,null,Edu_F_Width1,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,10024
0,3,16,e3bde6ad852c0c8d77fc68910b070384,1,u_Vhny1pMvOH1-qhk,windows_chrome,222.213.95.*,276,281,2,trqRTuN-XIuc1mKYUV,b9b27f86cd5409b505b66e27470765af,null,3464231742,200,200,0,0,16,a4f763f78ef3eedfe614263b94a8924e,238,168,0f951a030abdaedd733ee8d114ce2944,3427,"10063,10024,10083,13866,10111"
0,0,14,2b71ed7661f4f4b5acfc81001675374d,1,u_VhkRPkdrOUFHlQB,windows_ie,115.150.223.*,134,135,2,3FFSqu5Rgxshad9owDEWvpdh,b79c16644d003eb21f358ad2db661966,null,3234776158,250,250,2,0,5,c936045d792f6ea3aa22d86d93f5cf23,238,5,d29e59bf0f7f8243858b8183f14d4412,3358,"10063,10111"
0,6,6,65a75364f88191d43ee06800dd750faa,1,u_VhThO5d1LqmvQQC,windows_ie,58.44.206.*,201,215,2,trqRTJkrBNNoFMM4wspENpn,d1310106fbd20dcf2390a601b8ec3245,null,2439934997,728,90,1,0,5,4ad7e35171a3d8de73bb862791575f2e,238,67,d29e59bf0f7f8243858b8183f14d4412,3358,"10063,10111"
0,4,20,ff62e914cf0b5cc81949e0b7d1bd862a,1,u_Vh1iOrTlDUM2Qfc,windows_ie,120.42.148.*,124,129,3,3FF-e59aG5syJqKbuKz,6bedb3b8e7846afade5237263c21ddb5,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10059,13403,10077,10006,10057,10031,10063,10111"
0,2,15,a50d03e7fbbeb6ec39b2afb646b9eeb7,1,u_DANFk185sOY,windows_ie,60.166.61.*,106,107,4,32ea757af1fb3a299baf03a053c136a5,1b872b19bf239f02f16bcf6ad3900850,null,9223372032561052460,300,250,SecondView,Na,0,10722,294,57,null,2821,null
0,2,13,81dab3103bfe449030b788356e458823,1,u_VhkyPAqdLZfylVc,windows_chrome,112.231.244.*,146,147,3,ersbQv1RdoTy1m58uG,51e85cba91cf28e769d26c4ca729429a,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,10063
0,1,10,5061d7e1686ad8a91072413a4bb7ae06,1,u_VhdHOypkO9z9jVz,windows_chrome,111.175.73.*,183,184,2,trqRTuxILej7FmMs,58e2a042e60cc05f28a4f45959b3e42b,null,3685698291,728,90,1,0,5,59f065a795a663140e36eec106464524,249,47,f4a09c06b67d0fcce088ee6e86ca052a,3476,"10063,10052,14273,10057,10006,10059,10110"
0,0,0,2a4193c94d3c85fe2064069790d11b93,1,u_Vhk71uT4PIaWamB,windows_chrome,183.12.89.*,216,219,2,tMxXqxsbdNN-XMKE5SqfNX,61075684793841703b1da988e4f0e0fd,null,573349486,300,250,0,0,32,d881a6c788e76c2c27ed1ef04f119544,238,67,d29e59bf0f7f8243858b8183f14d4412,3358,"13866,10006,10111"
1,5,18,ecb74e188961a887e27304343188f946,1,u_Vh5zLDMAP8FVGZl,windows_chrome,183.148.165.*,94,104,1,eA1XTupSMZq81YT9UDaWvpdh,8bb65e4722e3d10bcb59ccba682b1ff1,null,mm_15191080_2147689_9068851,300,250,0,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,172,361e128affece850342293213691a043,3386,null
