click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
0,4,17,40f70e408401e5bc10b83549e5a0bb37,1,u_VhTdPD1ULH1vlBB,windows_ie,123.133.240.*,146,155,2,lFMrBek0gImmwMFh5SqfNX,3edda224343d326c10fa620dcf17f6e1,null,3192423951,336,280,2,0,5,ff5123fb9333ca095034c62fdaaf51aa,300,156,361e128affece850342293213691a043,3386,"1,000,613,042,100,310,000,000,000"
1,5,0,4146db175dce3a8d194ae9205c50e100,1,u_Vh5h1Jq8P98swGb,windows_chrome,60.4.176.*,3,9,1,eA1XTupSMZq81YT9UDaWvpdh,8bb65e4722e3d10bcb59ccba682b1ff1,null,mm_15191080_2147689_9068851,300,250,0,1,0,911b2d84826786018761e8c0b0a3a60c,227,236,d29e59bf0f7f8243858b8183f14d4412,3358,null
1,5,23,417946bae301cad2ad52973040cfb99e,1,u_VhTLLRqqLlFLXCl,android_safari,110.191.57.*,276,277,1,trqRTvuJMoTYFmaKlObWNxup,c84633d2709881ca7fbd68f11a45ac39,null,mm_31645524_3231658_11018837,300,250,1,5,0,449a22cd91d9042eda3d3a1b89a22ea8,227,144,0f951a030abdaedd733ee8d114ce2944,3427,"138,741,666,111,423,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,1,17,41903fbd40a76042a4aa3eda37984567,1,u_DAMHA8CSwfO,mac_safari,125.36.220.*,2,2,3,dd4270481b753dde29898e27c7c03920,68e3f2139c69189088738761b6ce760f,null,Ent_2nd_Width2,1000,90,Na,Na,20,10734,294,168,null,2821,null
1,0,20,41ac7da870af1bc4fd4c22bb934d08b1,1,u_D8P9Fe2Aywa,windows_ie,114.253.83.*,1,1,4,e074d35fa6b03dc87c8d9bed45808f7b,6248a6643efb03191fbf77755722a846,null,9.22337E+18,960,90,FirstView,Na,0,10717,294,69,null,2821,"1,014,013,800,136,780,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,6,12,41bbacecdedd44d29d29e9501b53c4db,1,u_Vhk7Oxx3D8BhlVE,windows_chrome,114.138.127.*,298,299,3,DDTSQuf0MTTNaqKIvMpENpn,ae25820e75d4e99d0ea3ef4c5e9b108d,null,Astro_2nd_Width2,960,90,0,0,20,3d8f1161832704a1a34e1ccdda11a81e,241,22,b2e35064f3549d447edbbdfb1f707c8c,3427,"100,061,006,310,083,000,000,000,000,000"
0,0,22,41e171e358dacde224228571df1208ee,1,u_Vh1nL7uuPU2IQgb,windows_ie,125.116.247.*,94,96,2,trqRTvprXZa7Fh1E,b3052d0cd55b5d258f36598c38294f03,null,822690147,250,250,2,0,5,7097e4210dea4d69f07f0f5e4343529c,300,52,361e128affece850342293213691a043,3386,"100,311,006,313,800,000,000,000,000,000"
0,4,13,41f91c1cd5835d34a66840a8e9593964,1,u_Z0TPPiN7P4S6FWn,windows_ie,119.120.166.*,216,234,1,k1Sgtx5RdousJhb4uSFK,310cb35ac6f9f797d1706b3fe68a5e2b,null,mm_25531301_2394807_9674122,728,90,2,1,0,b90c12ed2bd7950c6027bf9c6937c48a,300,94,361e128affece850342293213691a043,3386,"1,006,310,079,138,660,000,000,000"
1,2,1,4204faa8c31a380102537d5c128af9e1,1,u_Vh1VZ6p6OTB8FVn,windows_ie,123.71.12.*,276,282,3,5F1RQS9rg5scFsf,8f31d5d13d87e09e76e543988ea2479,null,News_F_Width1,1000,90,0,0,80,0cd33fcb336655841d3e1441b915748d,254,84,c8758e8658b05bc3a88af7b37bdf0575,3476,"134,031,005,910,006,000,000,000,000,000,000,000,000,000,000"
1,3,17,4290e4ab1a98e300c5e0b60e5d2e45b7,1,u_Vh16OkTYPQuHFMc,windows_ie,114.104.242.*,106,115,3,ersbQv1RdoTy1m58uG,c433e35e75ca89aca63e1f779ad28fe3,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10,083,100,061,003,100,000,000,000,000,000,000,000,000,000,000,000"
0,6,13,429f560175310a302ab94df903823e55,1,u_Vh12LwFiPTsPkGn,windows_chrome,122.89.141.*,80,83,1,trqRTummPvas1m58uG,233f0cd69e62aff970c799bcdd19e7bd,null,mm_10058411_2865562_9929053,300,250,2,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,139,361e128affece850342293213691a043,3386,"1,007,410,006,100,590,000,000,000,000,000,000,000,000"
1,5,23,42acda487062e4aa00ee62cd371eb0de,1,u_Vh5z1wp6O9j9aCk,windows_ie,113.250.68.*,275,275,3,31xSTvprdN1RFt,b97796e10588c2c799c060c128a8832e,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"1,127,810,111"
0,1,10,42d77f2fd622441495042f2738c87420,1,u_VhpCOwxuOH28lQb,windows_ie,125.68.143.*,276,286,2,DFpETuxoGQdcFNKbuKz,6827fc85e211fba7741c52f72ed57dda,null,4017603800,336,280,2,0,5,77819d3e0b3467fe5c7b16d68ad923a1,300,29,bebefa5efe83beee17a3d245e7c5085b,1458,"1,000,610,083,138,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,5,13,42ff77ce54e4e56925a959d34d3a521b,1,u_VhKD1kNVOtSTGY2,windows_ie,182.85.132.*,134,135,3,31xSTvprdN1RFt,72912df9f0a6af22b1e4fd815eb826f1,null,ALLINONE_F_Width2,1000,90,0,0,50,c46090c887c257b61ab1fa11baee91d8,241,55,0f951a030abdaedd733ee8d114ce2944,3427,"1,427,310,057,100,630,000,000,000"
1,6,0,43705d29d9a45a5fd0d34abfd422a079,1,u_Vhkr1a5LO92IlCC,windows_chrome,182.148.202.*,276,277,2,trqRTJdujTNv1m58uG,8f975ae6f9958485fde5cadac4694d6f,null,3574951209,336,280,2,0,5,77819d3e0b3467fe5c7b16d68ad923a1,300,64,bebefa5efe83beee17a3d245e7c5085b,1458,"13,800,112,781,005,200,000"
1,2,21,437bbed5a9c1830a199e782f905899ea,1,u_Vhky16nyPTdLkQB,mac_other,223.21.227.*,1,1,1,trqRTvNNQIj7gspy,bdf36944310d166afefef12ea62f9c80,null,mm_12987374_1803472_13162557,728,90,0,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,65,bebefa5efe83beee17a3d245e7c5085b,1458,null
1,3,22,439f7a2f9ffbd1519c2d15e4983b03c2,1,u_Vh11LJu33tzsgsc,mac_safari,123.171.14.*,146,161,1,null,null,null,mm_10027070_2459574_9659312,160,600,2,1,0,dba9860463419dcd6c1b0152dfe7314c,227,17,d29e59bf0f7f8243858b8183f14d4412,3358,"10,684,138,661,006,300,000"
1,1,3,43afb943632e3e1577e471c6240b02e0,1,u_VhdCVi5eP4dvGdl,windows_firefox,136.165.2.*,0,0,3,5F1RQS9rg5scFsf,dae7294f84104c9cc8ec38412090e0b5,null,News_F_Width1,1000,90,0,0,80,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"1,003,110,057,134,030,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,1,0,43c7d42a66f0c6d3ee20a9523a565535,1,u_VhkEPasnL25ZjYL,windows_chrome,221.202.176.*,40,53,3,ersbQv1RdoTy1m58uG,5f44f04ca6d4b4fc3a1a83f5bfe592d1,null,Sports_F_Rectangle,300,250,0,0,50,e1af08818a6cd6bbba118bb54a651961,254,52,a5d0bde104fea52ea466c77b37948424,3476,"10,031,100,061,008,300,000,000,000,000,000,000"
1,4,12,43cf287f8230b34a43cb178577e78bcf,1,u_Vh1iCn1-OtMPDf2,windows_ie,60.3.46.*,3,5,3,DD1SqS9rg5scFsf,b41129817d97077da63ab7c0eb07b849,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"100,311,304,210,006,000,000,000,000,000"
1,0,11,43d8029397e1cd97465515a34ea46ca2,1,u_VhkROwqCDopPtgb,windows_ie,119.248.121.*,3,4,2,trqRTvuvMTxRwhMWudpEN0,45c06840f253b9aa49ce9f29a3310ca1,null,229983812,160,600,0,0,5,cb7c76e7784031272e37af8e7e9b062c,300,300,bebefa5efe83beee17a3d245e7c5085b,1458,null
1,5,19,43e86c7d164c976f9d43e1defd6b5f56,1,u_Vh5zLa1xP4sVlYC,windows_chrome,182.150.6.*,276,277,2,trqRTJdmBqT71m58uG,ba30ecde523a3f9e29f0acbc63af804,null,2803021215,336,280,2,0,5,77819d3e0b3467fe5c7b16d68ad923a1,300,273,bebefa5efe83beee17a3d245e7c5085b,1458,"1,127,810,111"
1,4,18,43f3a2b97903f3e79af242504d9dbdc1,1,u_Vh5_L32IP49PX-E,windows_ie,182.149.2.*,276,277,3,ersbQv1RdoTy1m58uG,c229671a40842962a9e5527f05444daa,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"1,127,810,111"
0,0,17,440f41a9f0277fb50ea7164f377ded5a,1,u_Z0TOORn9OTK2BOE,windows_ie,114.218.70.*,80,85,1,trqRTuqUGZc7gsk,b1244d82ae90d86e5c4def950088ab0a,null,mm_12062233_2267501_10873713,160,600,0,1,0,cb7c76e7784031272e37af8e7e9b062c,300,148,bebefa5efe83beee17a3d245e7c5085b,1458,"10,057,100,631,068,400,000,000,000,000,000,000"
1,3,22,443f2c37ecaa506de1334f964879ca2e,1,u_Vh13L3sNPNKVjdR,windows_chrome,14.218.68.*,216,233,1,eA1XTupSMZq81YT9UDaWvpdh,8bb65e4722e3d10bcb59ccba682b1ff1,null,mm_15191080_2147689_9068851,300,250,0,1,0,911b2d84826786018761e8c0b0a3a60c,227,225,d29e59bf0f7f8243858b8183f14d4412,3358,null
1,3,22,447dd432d492ebb8ac2641561c8b5f46,1,u_VhT2PaLSOoBIQgl,mac_safari,199.185.67.*,0,0,1,trqRTvuJMoTYFmaKlObWNxup,5c43807c4617f49e78bf782f6814c9ae,null,mm_31645524_3231658_11018836,950,90,1,1,0,cc9b344e950b4f8c2b96537174a343b7,227,33,d29e59bf0f7f8243858b8183f14d4412,3358,10684
1,1,19,449d44fb47ff22249187964df76d877a,1,u_DA5HDu4pw61,windows_chrome,124.174.63.*,216,217,1,18898bc8bde0cb60fd10f9da331cd940,afa1138c7d7129c78f0bbbb08d35cd36,null,mm_10089187_4052026_13474397,950,90,Na,Na,0,10718,294,59,null,2821,"10,129,100,061,002,400,000,000,000,000,000,000,000,000,000,000,000"
1,2,17,44aa6e784a47f1afda011a8f172cdcb7,1,u_DANGw19iuFS,android_safari,219.145.119.*,333,337,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,12,null,2997,null
0,6,15,44c5d48ef3c8330c10e5358f9f8d8cad,1,u_Vhk7P615Lt88Gbk,windows_chrome,114.222.80.*,80,81,2,kFFgQu50dNK4X4,499841dc562dad8bbd5d93f81386ef26,null,833324705,250,250,2,0,5,c936045d792f6ea3aa22d86d93f5cf23,238,12,d29e59bf0f7f8243858b8183f14d4412,3358,"10,077,100,761,007,500,000"
0,1,20,44ca44b9928bf102b3c9d0480ac35b37,1,u_VhdTLxxZO8z9tIc,windows_ie,218.11.179.*,3,8,3,5F1RQS9rg5scFsf,be24427536e1ae5c7728e1627b0553ba,null,tips_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,160,43f4a37f42a7c5e6219e2601b26c6976,3386,"100,311,006,310,006,000,000,000,000,000"
0,3,10,4510afcbf471e00e476be471ef283af7,1,u_Vh2rLiuDLTsvqdR,windows_ie,58.17.108.*,134,135,2,3dxaqeB0Q9f,49164068e0db06faea59f61ce5110e5,null,4000049139,300,250,0,0,32,e1af08818a6cd6bbba118bb54a651961,249,34,a5d0bde104fea52ea466c77b37948424,3476,"100,831,000,610,063,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,2,12,454e69b20be55a97dca2addbfd2baee7,1,u_Z0pzLuSkP9soqWb,windows_chrome,222.181.100.*,275,275,2,trqRTJkrXTq8wTK4wJB,42ea5543af98be73a787641dc58b5771,null,3417116864,300,250,1,0,5,e1af08818a6cd6bbba118bb54a651961,249,144,a5d0bde104fea52ea466c77b37948424,3476,"10,024,100,631,386,600,000,000,000,000,000,000"
0,6,10,45849d1c09287b23b2ad75af51357f7f,1,u_Vh2rLpNqOlLWGGL,windows_ie,123.133.38.*,146,153,3,DD1SqS9rg5scFsf,33f386288adad95989a3945c38b502d6,null,Auto_F_Rectangle,300,250,0,0,50,e1af08818a6cd6bbba118bb54a651961,254,212,a5d0bde104fea52ea466c77b37948424,3476,"1,000,610,024,100,520,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,0,23,45c99aeca63d5b32d99ee78d4cdfaf4e,1,u_Vhn7LuN63U9-G-f,windows_safari,124.42.30.*,1,1,3,trqRTvKEM9x8JdC4JKl,703b71b79aaba0e2f428f6be425b4044,null,discuz_16148968_001,960,90,0,0,20,011c1a3d4d3f089a54f9b70a4c0a6eb3,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,"10,075,106,841,427,300,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,5,0,45e0ddbeebe8280e4f57042a90180b2b,1,u_VhdTPnd-PTBfQME,windows_ie,116.16.132.*,216,235,3,5F1RQS9rg5scFsf,310b57c252fc380577674a37e71b9db1,null,ALLINONE_F_Width1,1000,90,0,0,70,a10c31a8ff5f42930b4c34035e523886,241,77,d29e59bf0f7f8243858b8183f14d4412,3358,"10,006,100,631,068,400,000"
1,6,13,45f4f3d08c4c2b05ad5d52c62174bda8,1,u_VhKVPafROtaWXMf,windows_ie,221.130.39.*,1,1,1,eSMJl65odN5vJMb4JKTI,1caad054fd6f5fef522f91316efc670b,null,mm_26632216_3300745_10762414,728,90,1,1,0,59f065a795a663140e36eec106464524,238,109,f4a09c06b67d0fcce088ee6e86ca052a,3476,"10,031,100,061,427,300,000,000,000,000,000,000"
1,1,18,463a788c8d9bbc250978ff554a3c3f3f,1,u_VhdLLJKYPtTvtYB,windows_chrome,122.87.176.*,94,98,2,trqRTuMvjTN7X9KbuKz,b17050602b45f2018576923f9939124b,null,2483895242,160,600,0,0,140,62f7f9a6dca2f80cc00f17dcda730bc1,238,157,b2e35064f3549d447edbbdfb1f707c8c,3427,"1,304,210,111"
1,3,22,4643416afdb26e76695e57eeb2c4f374,1,u_Vh5h1ep0D4j4wWC,windows_chrome,182.244.167.*,308,310,1,eA1XTupSMZq81YT9UDaWvpdh,8bb65e4722e3d10bcb59ccba682b1ff1,null,mm_15191080_2147689_9068851,300,250,0,1,0,911b2d84826786018761e8c0b0a3a60c,227,225,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,1,13,46944e88f2dffb0efdbf52b0547171cc,1,u_DAMDv07ty8N,windows_ie,183.0.161.*,216,217,2,7ecfc8f746523ea852ee3ee2a708eae9,b73e8fbc2d74fe9ba8b310e2411f1b64,null,2218246472,200,200,OtherView,Na,5,7319,277,95,null,2259,null
1,3,20,46aea71071f5a05d190accffe2f1450c,1,u_Vh5hLR29PtFPwm8,windows_ie,175.154.66.*,276,292,1,eS8-Ze1oMNj7gspy,f9839a5a5c8318eded84b1aafb4eb82,null,mm_11596315_1356062_3304585,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,108,361e128affece850342293213691a043,3386,null
0,0,22,46b42ab0082d626d7659acbe156ffbb2,1,u_DAKMMH10c6W,windows_chrome,27.224.225.*,344,353,4,f8febf1a31b70b3c14ef8338756254e8,c12addba602e6c1d51dd6218fb0bee9c,null,9.22337E+18,300,250,SecondView,Na,30,10722,294,31,null,2821,"1,007,510,006"
0,5,0,46bb8ba10d8fb2fde4ee092182115748,1,u_Vh5zZpc7LqFCGmL,windows_chrome,222.216.56.*,238,239,2,trqRTuSJModoFYqhaAjWvpdh,704aeab8b61cc96d4710d0ec8ed87a4c,null,1940898184,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,60,bebefa5efe83beee17a3d245e7c5085b,1458,13800
0,6,16,46e329536b0d0c185755ea33ba0de6fe,1,u_VhT6ZDTjDIm2Xdc,windows_chrome,1.58.55.*,65,66,3,31xSTvprdN1RFt,fe7abad1b9d7de37d75218d4a1136d7e,null,Ent_F_Upright,300,250,0,0,50,a499988a822facd86dd0e8e4ffef8532,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10,059,142,731,007,700,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,5,15,470fb1d2d5bb311a650b6687ee12a92e,1,u_D87MLA0qy1V,windows_chrome,117.25.117.*,124,125,2,3ccfd0373af4f347258484736873e721,f9b73728b1af1b14165b21f899f2a8d9,null,1506012620,300,250,OtherView,Na,5,12622,277,14,null,2261,"1,005,713,800,100,590,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,0,19,472fc64b538ea162713aecbbff6731df,1,u_DALJ74E4zPU,windows_ie,221.123.150.*,1,1,3,3043163ba84753b4b51dd3290caeae67,9016b7cc743064c0bae59900e180abe1,null,tips_F_Width1,1000,90,Na,Na,70,10734,294,70,null,2821,null
0,1,20,475c257a750de104920cd58a099c855e,1,u_Vhk0La1rOy24QWa,windows_other,116.25.54.*,216,219,2,null,f25c9d7187bac504bc94142e08ab566c,null,2758084226,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,52,bebefa5efe83beee17a3d245e7c5085b,1458,"1,006,313,866"
0,4,10,476ad1a7211e517ba8f20979e2fdeaf6,1,u_Vh1DPpS2OUcsJQk,windows_chrome,175.0.114.*,201,202,1,lDa-lxpEjqT71m58uG,3e6a33acc777bd46b1ff703cf2a1838f,null,mm_10013515_108490_10882616,300,250,2,1,0,e1af08818a6cd6bbba118bb54a651961,238,63,a5d0bde104fea52ea466c77b37948424,3476,"100,751,002,410,031,000,000,000,000,000,000,000,000,000,000"
1,5,15,47c1349bd85f1b6199a4e0834b1793c8,1,u_D7MHo05Xy7s,windows_ie,211.143.97.*,3,7,3,3c47edf60cc139641b6395e123a6e155,c3e4ff8fac53ed5476bac337fb3c0d1a,null,Auto_F_Width1,1000,90,Na,Na,50,12633,294,50,null,2261,"1,006,310,116"
1,3,17,47c151ed9d93dbe1e27ae36002364bd9,1,u_DAOETC97vz2,android_safari,117.136.24.*,201,202,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,6,null,2997,null
1,3,0,47d34e4a4a5973f703de2f1ce7416be1,1,u_VhdTO35aDNBWemE,windows_chrome,123.139.40.*,333,334,3,5F1RQS9rg5scFsf,fee91ac4558526e80d7f11e9c40fbaa7,null,tips_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"112,781,000,610,110"
1,5,11,47e1e84c698daf9fd75728399945bb91,1,u_Vhkr1k57O9lsegB,windows_ie,27.16.118.*,183,184,1,trqRTvpogNlyDok4JKTI,15f7c720a27317bbb45d7790166d0ba7,null,mm_10032051_2374052_9219530,950,90,1,1,0,fa8f0532dd5144b5fa748459e8d90b49,227,203,0f951a030abdaedd733ee8d114ce2944,3427,"1,000,610,075,130,420,000,000,000"
1,5,10,4800ef3db942b4991f0029e931b3754d,1,u_Vh5zCnKbDq9sqBc,mac_safari,123.101.245.*,164,165,1,null,null,null,mm_10027070_2459574_10817902,300,250,0,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,112,361e128affece850342293213691a043,3386,"100,521,386,610,111"
0,6,20,4820a39158430a964c68b5d970d859dc,1,u_Vhk7LxMtPtS2Gmf,windows_ie,125.124.174.*,94,98,3,DDTSQuf0MTTNaqKIvMpENpn,e3d1ee507a67fa90794b987532b2c340,null,Astro_F_Upright,300,250,0,0,20,a499988a822facd86dd0e8e4ffef8532,300,240,bebefa5efe83beee17a3d245e7c5085b,1458,"1,007,710,111"
1,3,10,48227c711cdf391ba1659781f4a26d72,1,u_Vhp21Dq7DQFvkBL,windows_ie,222.208.251.*,276,291,1,trqRTvuJX9q7kTKbuKz,c282bfa8bb1ae1923027e8f57211280,null,mm_11226918_3459901_11252208,300,250,1,5,0,e1af08818a6cd6bbba118bb54a651961,238,113,a5d0bde104fea52ea466c77b37948424,3476,"100,521,007,910,093,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,0,21,488a07fa43a4c050a9b6f63ff0eadbfb,1,u_VhkYL5j8PTmcJCE,windows_ie,122.85.202.*,94,98,2,trqRTJkrjouf1mKYUV,f10e5559388a48a2765c5dd7278b5b9b,null,1601924640,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,270,bebefa5efe83beee17a3d245e7c5085b,1458,"100,631,005,210,006,000,000,000,000,000"
1,4,18,48d67dce3d011646125f4a286ddde7b4,1,u_ZYq2P38RDIa9uU,windows_chrome,113.138.222.*,333,341,3,tK1jlK9rg5scFsf,e32683db11020075519b40ca51043c96,null,tips_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"1,007,510,052,100,570,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,5,20,48f50dd9745857dfad62a336d27bee9f,1,u_VhTVPJk73QTdwM8,windows_ie,1.81.196.*,333,340,3,31drTvprdN1RFt,93c29cd3ec4719a3b4541e8c0f1105b,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"100,061,005,710,052,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,2,3,491d651956e688ad29354c787bd1c967,1,u_VhkyZRNiOIsHGmR,mac_safari,117.136.7.*,65,66,1,trqRTu1uGTdUgNK4wJB,d906ee9cb2591b097ee4e8c6774926d0,null,mm_28110653_2418111_9292826,300,250,1,5,0,449a22cd91d9042eda3d3a1b89a22ea8,227,201,0f951a030abdaedd733ee8d114ce2944,3427,null
1,0,15,492c71703bf5f0efd65024e716febd44,1,u_VhkRPkM8PqR9qoj,windows_chrome,183.70.86.*,275,275,2,null,1a39afe72ccc1b42213355f34621fba6,null,4023512305,336,280,2,0,5,13606a7c541dcd9ca1948875a760bb31,238,5,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,6,19,4980fe1809c4d05359f1374798ea7dc6,1,u_Vhk7LJF1ONj8GMk,windows_ie,120.201.156.*,40,40,3,tK1jlK9rg5scFsf,58792aae90e4aae02779d7696988b8d5,null,Tech_F_bottom_Width1,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"1,005,210,006"
0,1,2,49e448f48ff1b63c61c2ac535db99acf,1,u_VhTV13xiP49TDfn,windows_chrome,111.193.112.*,1,1,3,3FKElpuEMusyJqKbuKz,b7cb95c2cfd4436412db6bb8c0a27193,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10,031,100,061,008,300,000,000,000,000,000,000"
0,3,14,49f0d75ed587e4e7596e0033f7842388,1,u_Vh5hPkk9DlBsgol,windows_ie,175.151.50.*,40,47,2,trqRTvurBTL7FmMs,33f4d04c2ea2deb643787a5d0a864989,null,3785725913,728,90,1,0,5,59f065a795a663140e36eec106464524,249,64,f4a09c06b67d0fcce088ee6e86ca052a,3476,"1,386,610,111"
1,3,10,49f5035f303f29f8471290a3ec931999,1,u_Vhk01ul9D4TvBBB,windows_chrome,59.58.194.*,124,132,3,ersbQv1RdoTy1m58uG,7942d647cb115f912f62ed610215730a,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10,083,100,591,109,200,000,000,000,000,000,000"
0,6,21,4a2918330b109f984ea2d0aa4c7097a6,1,u_ZYMz1nk7Dek8gU,windows_ie,114.103.144.*,106,123,3,31xSTvprdN1RFt,9391aa7680851e3f5a76fd5c770f037d,null,Ent_F_bottom_Width,1000,90,0,0,20,d01411218cc79bc49d2a4078c4093b76,241,22,b2e35064f3549d447edbbdfb1f707c8c,3427,"1,109,210,006,100,750,000,000,000"
0,5,19,4a9963991d27d6f0e0f50053fd4effc1,1,u_Vh1iO7qaDeNZDMj,windows_ie,112.82.74.*,80,89,3,DD1SqS9rg5scFsf,db0383eea4032bbc9c5a05e09bb39b21,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"1,008,310,063,100,310,000,000,000,000,000,000,000,000,000,000,000,000,000"
0,6,13,4b2b27bca1ab53f68e3ecc8b6b5f1511,1,u_Vh1iLi5pDIs6gMn,windows_ie,110.154.98.*,374,384,3,5F1RQS9rg5scFsf,18c6f3709a52405364f4f02a7fb6654,null,News_F_Width1,1000,90,0,0,80,0cd33fcb336655841d3e1441b915748d,254,84,c8758e8658b05bc3a88af7b37bdf0575,3476,"1,000,613,403,100,520,000,000,000,000,000,000,000,000"
0,5,10,4b5eff6473069f52dab2c2ddd9f12091,1,u_VhpTLxFOPTEIe-z,windows_chrome,182.40.126.*,146,148,3,3FKElpuEMusyJqKbuKz,dd4c2aba2bd66b63586007ed11c5ddfc,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"1,007,510,077,100,630,000,000,000,000,000,000,000,000"
1,1,15,4b65945fb04256ef55bdd9c4c66a318a,1,u_Vh2SLu94OHuTe-E,windows_ie,218.27.64.*,55,56,3,3SKoteC0gQ27gspy,8bce24588a511baa17ca13e11c28aa17,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"1,000,610,057,100,750,000,000,000,000,000,000,000,000,000,000,000,000,000"
1,0,15,4b7d3a4a1bf534723ea056f4ceb29914,1,u_Vh1L1nKnO8c4DgB,windows_ie,120.38.158.*,124,130,1,lsxvGpuvjZqo1mKYUV,73c834ffd9060391b4485611def9ad1e,null,mm_30232185_2681382_11214910,360,300,0,1,0,6b9331e0f0dbbfef42c308333681f0a3,238,43,4f8e1c55abc204c2c8f1296dbc223af3,3476,"100,061,006,310,110"
1,6,0,4b9fa99caed15fdf2da5f10cc2ca8f22,1,u_Vhk7ZAn8OvpPMI2,mac_safari,14.212.204.*,216,222,1,erdbexb0gI5RgsxfU11_qxMzmw,ff1cdca6dda6054ef6ace9442ace3a20,null,mm_12581624_3138783_11005213,300,250,1,5,0,00fccc64a1ee2809348509b7ac2a97a5,227,113,b2e35064f3549d447edbbdfb1f707c8c,3427,null
0,4,8,4bb29c613a82b9f684806c2f4014f735,1,u_Vh5_CiSSPUb9Dsj,windows_ie,218.31.161.*,374,382,2,trqRTv1EXQuYgMKE5SqW,97a7783e0df268bf88ecb7b6ee0394b,null,75173216,250,250,1,0,5,798b2d49952d77f1eace9f23c210d0b5,238,45,0f951a030abdaedd733ee8d114ce2944,3427,null
1,3,17,4bed8f9e15a4415c2737a4f6f9b3bd16,1,u_DANJYQ9ItSd,android_safari,223.246.148.*,106,123,null,null,null,null,1,320,50,FirstView,Na,109,11908,277,109,null,2997,null
