click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
1,6,0,1de38939b9f4da1b46a6273dd5f7ce4d,1,u_Vhkr15qeOl5Owsz,windows_ie,112.194.10.*,276,287,2,trqRTv1mjZ1f1m58uG,6ad0a5f67acdb8469372d7bc92e85071,null,1638979326,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,40,bebefa5efe83beee17a3d245e7c5085b,1458,"13874,13866,10057"
0,3,13,a95d52e774f2fa80cb0e8c88b6df113d,1,u_Vh5hPn5jPHc9g-l,windows_ie,124.89.78.*,333,334,3,3FKElpuEMusyJqKbuKz,e72fb32ed1963db49a15776eba63db40,null,Fashion_F_Width1,1000,90,0,0,20,86c2543527c86a893d4d4f68810a0416,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,"10059,10063,10111"
0,6,0,2c555156b3d86a80c1e3307afa4ffde4,1,u_Vhk7Zpui3HlhqML,windows_ie,111.124.114.*,298,305,2,trqRTuMvjTN7X9KbuKz,65fb0899750dcff623fa3bf3f9b0c463,null,3315507288,728,90,0,0,74,b90c12ed2bd7950c6027bf9c6937c48a,300,114,361e128affece850342293213691a043,3386,null
0,0,15,3a6770f69a1f6b2fac56673b491ed14b,1,u_DALFN0EjvMn,windows_ie,123.65.213.*,216,219,1,f5a2c05e3ad003c6e526a5a03958459d,656c2422ecec87762284de0c94a537ca,null,mm_33300298_3408720_11000347,300,250,Na,Na,0,7323,294,101,null,2259,null
0,1,20,eba1a4f3a62712860a61812bfce5f387,1,u_Vhd6L7dtPouvwME,windows_ie,113.195.147.*,134,144,2,5KFwt19IjTxvXOb4JKTI,4781ff1a685848fd8195d69b8396fe35,null,2364196306,300,250,2,0,5,e1af08818a6cd6bbba118bb54a651961,249,53,a5d0bde104fea52ea466c77b37948424,3476,"10063,10006,10110"
0,5,9,3ee043242201b7ed9afef89608006d94,1,u_Vhd_ORB8PvTcj-a,windows_chrome,222.135.124.*,146,156,2,tKFJeun0BouoXOl4JKTI,65c2f4ab3ca140158098656fb3e2677f,null,2247403976,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,10,bebefa5efe83beee17a3d245e7c5085b,1458,"13776,10006,10083,10110"
0,2,13,aecf483a9ef1f556e53cac0f1e3ebab6,1,u_VhkxLnpVPlTcwCB,windows_chrome,183.3.127.*,216,217,2,null,8071efbeb6c2fb167ef2eceace84e6c6,null,1648796975,336,280,2,0,4,77819d3e0b3467fe5c7b16d68ad923a1,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"10083,13042,10048,10006,10031,10110"
0,6,10,0aa62cff8c1b8eebeac0bc84eb5ccd69,1,u_VhTAPaqkO9k4kCa,windows_ie,220.173.143.*,238,241,3,31xSTvprdN1RFt,718b29c1f22def553fdcdb8e18139f9a,null,Ent_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10006,10083,10077,10031,13403,10059,10111"
0,1,11,fb357c2f8b8c6d3e4902da01121ebb53,1,u_VhkxOJuCOvMHqgL,windows_ie,122.227.39.*,94,101,1,trqRTvdyQ9TYwdmourmyvFTRmT2,8b0be046623a278d58d4efd825766b03,null,mm_12484699_1644473_11293210,728,90,0,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,220,bebefa5efe83beee17a3d245e7c5085b,1458,13800
0,3,22,cfe90e66fd9110a7dd6e9c3884570801,1,u_ZYFdL7aRO6d-gs8,windows_chrome,112.98.4.*,65,67,1,51FNTudNBqsvjMmfvspENpn,d2142ff063a8daaabe48d581717c06bf,null,mm_10012236_2810451_10618521,300,250,2,1,0,911b2d84826786018761e8c0b0a3a60c,227,64,d29e59bf0f7f8243858b8183f14d4412,3358,"13042,10006,10031,13866,10063,10110"
1,4,18,7f02414447379668b7c17205b3fd9064,1,u_Vh5_L3piO2kWeIL,windows_ie,115.61.216.*,164,165,2,6JC-VDz4LpscFsf,4d4e8149e06ebf115969c3aa1ceb3896,null,1694788686,250,250,2,0,5,798b2d49952d77f1eace9f23c210d0b5,238,15,0f951a030abdaedd733ee8d114ce2944,3427,"13042,10063,10110"
0,2,21,e4db808270cf1d9e0f6a27d960a663c3,1,u_Vh1iPuSwPeNCQ-B,windows_ie,125.122.62.*,94,95,2,trqRTvdaQ9s71m58uG,31eabdf9470965478d8ebd462f8316ae,null,1401387107,468,60,2,0,5,612599432d200b093719dd1f372f7a30,300,5,bebefa5efe83beee17a3d245e7c5085b,1458,"10024,13800,10083,10093,10006,10063,10059,13678,13496,11092,10684,10110"
0,2,13,f5b789bf92ec4565adda59d65af21805,1,u_Vh1ZL5dQ3cpvXWn,windows_chrome,123.15.0.*,164,180,3,5F1RQS9rg5scFsf,322d54771813d423ec422a1ee3709596,null,News_F_Width1,1000,90,0,0,80,c46090c887c257b61ab1fa11baee91d8,241,88,0f951a030abdaedd733ee8d114ce2944,3427,10006
0,4,13,830136f53b1792ed216698238f2615be,1,u_Vh5_PAMnLTRWXCL,windows_chrome,113.241.26.*,201,215,1,eA1XTupSMZq81YT9UDaWvpdh,8bb65e4722e3d10bcb59ccba682b1ff1,null,mm_15191080_2147689_9068851,300,250,0,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,183,361e128affece850342293213691a043,3386,null
0,1,14,9e10937154aa900aaee061b1fb5059ce,1,u_D879rD4dALC,windows_ie,112.91.151.*,216,220,1,d49ed6ed0072ba1291d16e2da5acfe71,828c47e892b7c1cf0da2a1c4242a4ad2,null,mm_29394861_2683020_9857795,200,200,OtherView,Na,0,7319,294,117,null,2259,"13800,10059,10079,10076,10077,10006,13866,10149,10031,10111,10115,10133,10063"
0,1,13,cc0ebbfea910a53ed504a8b452a33a04,1,u_VhkrL3MHL6dCtsc,windows_maxthon,220.190.208.*,94,97,2,trqRTuFJBT27Fgc,aa8aa29826784a9cce337b38a3d6f387,null,4846192,300,250,2,0,5,d881a6c788e76c2c27ed1ef04f119544,238,74,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,1,8,e3201aba8c2bcdabd5a28a720cfe2f19,1,u_Vhpi1nqwPNSUkdc,windows_chrome,114.236.65.*,80,89,1,trqRTvpoXQ1mjM1oaF9rqxMzmw,1ae786bc61b4b007bc0eaa52b10d5138,null,mm_31442535_2978450_10307953,300,250,1,1,0,e1af08818a6cd6bbba118bb54a651961,238,91,a5d0bde104fea52ea466c77b37948424,3476,"13800,13866,10093,10075,10076,10024,10059,13403,10063,10006,10111"
0,5,0,9fdb06b5b431a1d5f9b68dc8ffb13c30,1,u_VhpCZ3a9D4uNkdc,windows_ie,222.244.16.*,201,202,1,trqRTvdNXqT7Xhq_5Spr-P,c33aaf83ec8093c6c266f4fddaf44798,null,mm_40427228_3493209_11412580,950,90,0,1,0,cc9b344e950b4f8c2b96537174a343b7,227,128,d29e59bf0f7f8243858b8183f14d4412,3358,"10006,13800,10063,10111"
0,2,20,ed2af50d846dc4ef2c88f9b42ab975f2,1,u_VhTO1wMpPyn9BCj,windows_ie,119.179.137.*,146,156,1,DFpETuxoGQdcFNKbuKz,6a3352bbf6f4ce7390c9691bdec8199b,null,mm_10024662_3445902_11178345,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,17,bebefa5efe83beee17a3d245e7c5085b,1458,"10075,10102,10006,10059,10063,10110"
0,0,16,7f59f37b10668e502eaf1ed2465b2acb,1,u_D4BFhK0gadK,windows_chrome,121.8.54.*,216,217,1,4658456d701d889b6388faddaf804206,1236e76497ff7b9b859c1f13a7b4ebfe,null,mm_26632241_3327350_10805759,300,250,FirstView,Na,0,7323,294,78,null,2259,"16661,10059,11379,10684,10083,13042,10129,10006,11423,10110,10031,10146,11512,10127,10115,10063,11092"
1,4,17,800a645c3e2cd9f9eccf01c2dbb0e82a,1,u_DAPHt474wRd,android_safari,60.170.236.*,106,109,null,null,null,null,1,320,50,FirstView,Na,57,12782,277,81,null,2997,null
1,6,8,af549a833ca216c239575a4bebf110c2,1,u_ZYq3Ok5U3UkWt4,windows_ie,61.184.32.*,183,192,2,trqRTuNRjNS81m58uG,37f62a80c637e1b4114f758cc81979e3,null,1010801181,728,90,1,0,5,4b724cd63dfb905ebcd54e64572c646d,238,219,b2e35064f3549d447edbbdfb1f707c8c,3427,"10006,13776,10063"
0,3,20,8bac22c8ace5990b72d02d33e7675a3e,1,u_VhkYPRnI3tFUaMj,windows_chrome,116.208.202.*,183,195,1,DFF4V19RQqsNgMb4uSFK,39b9f9f7285f6b317a737b48827c197f,null,mm_10839307_2308336_9004871,300,250,2,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,282,361e128affece850342293213691a043,3386,"10063,10006"
0,2,18,a6ae8113fafeed79d4e3ab6fe929529a,1,u_Vh1ZL6zxOHFOGCj,windows_ie,180.123.193.*,80,83,1,6OkxTuuxOeBs1m58uG,65d4d5a3c92d9e7cccd83cb623cf436f,null,mm_12761813_1803788_9079497,300,250,2,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,41,361e128affece850342293213691a043,3386,"13866,10063,10111"
0,4,11,c149d905aee783d0f203b8d8c156a608,1,u_Vh5_OJddDNjhthz,windows_ie,27.154.238.*,124,126,3,ersbQv1RdoTy1m58uG,b6a61ae5884c8dc05aff2a61692bb409,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10059,10063,10083,10111"
0,3,23,6d41adf4afe9c3bd2266784ccde41a1d,1,u_Vh5h1aKdDqChFGB,windows_chrome,163.179.62.*,216,216,3,5F1RQS9rg5scFsf,be71aa000388558918ccf37828de700,null,News_F_Width1,1000,90,0,0,80,a10c31a8ff5f42930b4c34035e523886,241,88,d29e59bf0f7f8243858b8183f14d4412,3358,"10063,10006"
0,3,21,f0939cb896f037ef280813dfa608d6c5,1,u_Vh1TO5F6O9lyXC2,windows_chrome,125.66.251.*,276,279,3,5F1RQS9rg5scFsf,cf2db81b1280bdb98f5ed95e16c8b6ef,null,News_F_Width1,1000,90,0,0,80,c46090c887c257b61ab1fa11baee91d8,241,88,0f951a030abdaedd733ee8d114ce2944,3427,"10031,13403,10006,10057,10063,14273,10052,10083,10110"
0,4,1,398a3e80f0c8445ab87328385f824858,1,u_VhLyV7xlDq1cjOl,windows_chrome,180.118.28.*,80,91,3,5F1RQS9rg5scFsf,ce583c38e61e4e5cb3dc86d89026ca0d,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10063,10059,10083,10075,10057,10052,10006,10093,10024,10110"
0,5,18,5352cefa1d78c5cc182a1eeb6305e1e0,1,u_Vh5zLk1TLenfwhj,windows_ie,36.59.208.*,106,106,3,3FKElpuEMusyJqKbuKz,1f06f06471f49637d0e42ccaa1686c77,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,162,43f4a37f42a7c5e6219e2601b26c6976,3386,10059
0,2,18,60d4484145898a5ab48302d8bf5bef90,1,u_VhphO7dP3TfyXsz,windows_ie,58.241.180.*,80,83,1,DFpETuxoGQdcFNKbuKz,a522c44a54d12c67a917f43f5c2782f6,null,mm_10024662_3445902_11178345,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,42,bebefa5efe83beee17a3d245e7c5085b,1458,"10083,10006,10063,10110"
0,6,10,7b5afed95385fac2d25be8267b024af4,1,u_VhkYPu53OHmZaCl,windows_ie,182.202.77.*,40,44,3,31xSTvprdN1RFt,8c71b27d9403462cc084bfafde309372,null,Ent_F_Upright,300,250,0,0,50,44966cc8da1ed40c95d59e863c8c75f0,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"10059,10063,10006,10111"
0,4,0,87992df61ec2842e87da258b6e963634,1,u_VhTD1aTEOcmLXOc,windows_ie,117.23.143.*,333,337,1,5On-q5uvgN171m58uG,50f17c67e8bf5377002723f78ac4c526,null,mm_10024662_3445902_11178359,336,280,2,1,0,dc0998c10f8f0b623b5d949e8272e4c7,227,17,d29e59bf0f7f8243858b8183f14d4412,3358,"10063,10076,10024,13403,10057,10006,10048,10059,10075,10079,10083,10111"
0,0,8,3283aad344305b0aa5fddaf57267fc41,1,u_Vh1K1JKVOeMLGWz,windows_ie,222.210.22.*,276,277,3,5F1RQS9rg5scFsf,8b59e8aa4f876070f77ff4d452999183,null,News_F_Rectangle,300,250,0,0,80,44966cc8da1ed40c95d59e863c8c75f0,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10006,10083,13678,10057,10052,10024,10063,10048,10110"
1,1,15,4b65945fb04256ef55bdd9c4c66a318a,1,u_Vh2SLu94OHuTe-E,windows_ie,218.27.64.*,55,56,3,3SKoteC0gQ27gspy,8bce24588a511baa17ca13e11c28aa17,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,10057,10075,10083,11278,10076,10063,10077,10059,10024,10111"
1,5,19,646dbbd8da6cfcb32b982fb71de93172,1,u_Vh5zLJnyOonfkBE,windows_ie,110.251.26.*,3,13,1,5F97t5E0BTK7XhNrUMpENpn,dedc488b98ca20707bc9a723957e7d1f,null,mm_10027070_118039_10308280,160,600,2,1,0,cb7c76e7784031272e37af8e7e9b062c,300,151,bebefa5efe83beee17a3d245e7c5085b,1458,"11278,13866,10111"
0,5,1,e4210666ffc76c4c5fee36cf826d4394,1,u_VhT61aFQOq1CeBb,windows_chrome,120.36.234.*,124,126,2,trqRTJn4O9qN1m58uG,138345e8c9dc6f69abf3025bc520a295,null,3364028752,300,250,2,0,5,449a22cd91d9042eda3d3a1b89a22ea8,238,21,0f951a030abdaedd733ee8d114ce2944,3427,"10063,10059,10111"
0,6,21,f669939faafaa6c9f8512df83b724aa2,1,u_VhTDCD1kDURytCl,windows_ie,113.65.246.*,216,217,3,DDTSQuf0MTTNaqKIvMpENpn,95dae80a8dc516ffe7ce61e19bd78f93,null,Astro_F_Upright,300,250,0,0,20,e1af08818a6cd6bbba118bb54a651961,254,252,a5d0bde104fea52ea466c77b37948424,3476,"10063,13866,10006,10077,10083,10057,10110"
0,6,19,655927737989ee9d08ca4c1caad7edbf,1,u_VhLY1id3OQdTDdz,windows_ie,118.192.41.*,216,218,3,31xSTvprdN1RFt,678b9820808ae61ec07fc98d494bd5fa,null,Ent_F_Upright,300,250,0,0,50,44966cc8da1ed40c95d59e863c8c75f0,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"10063,10059,10077,10006,10075,10111"
0,6,14,fcefd59f8f74d8a30c5df87729242673,1,u_Vhk7O5qj3qdTMWf,windows_ie,61.184.8.*,183,188,1,trqRTvdyQ9TYwdmourmyvFTRmT2,53dea6fa264e53d1b827141cc79d170c,null,mm_12484699_1644473_11293210,728,90,0,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,52,bebefa5efe83beee17a3d245e7c5085b,1458,13800
0,1,16,e400dcab4a14087e2ccd7ae366e0f3dc,1,u_VhKTPudTDoTNDCk,windows_ie,218.4.55.*,80,85,1,trqRTuxoMTMIFYk4JKTI,ba791793d3c488d2998bfa745bc7537e,null,mm_33642060_3423470_11088968,300,250,2,1,0,e1af08818a6cd6bbba118bb54a651961,238,171,a5d0bde104fea52ea466c77b37948424,3476,"10079,10052,10031,10063,13866,10006,10048,10024,10075,10093,10059,10110"
0,1,20,44bae6b4ad9dd1af5527fbc6637e5f6b,1,u_Z0TDLiNcP9KcQgl,windows_ie,119.179.64.*,146,152,2,trqRTuu0GNKsgqKbuKz,5fe9661998d9c84802311c69d02d589b,null,1619769739,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,52,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,13866,10059,10063,10093,10111"
0,1,1,f207acab9b700edb1ba43ad23da04529,1,u_VhkxZk5-PenfGBB,windows_ie,117.73.24.*,1,1,3,ersbQv1RdoTy1m58uG,57096dd0386a13333669dad00cf3e92d,null,Sports_F_Width1,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,35,bebefa5efe83beee17a3d245e7c5085b,1458,"10075,10083,10110"
0,3,0,dde9dddd9bee73b441a3bf992091011a,1,u_VhpL1az836NUXs8,windows_ie,49.65.249.*,80,81,2,trqRTJn7O95I1mKYUV,2d714f063eacc395ee39e65dbee52903,null,443702222,728,90,2,0,5,b90c12ed2bd7950c6027bf9c6937c48a,300,246,361e128affece850342293213691a043,3386,"10059,13866,13800,10006,10076,10063,10075,10111"
0,4,15,afb3bb5021f0236276fbcb1cb7c63a63,1,u_VhkSPDLxD8lhaO2,windows_ie,101.228.174.*,79,79,1,trqRTvdNGQqx1m58uG,2bc111daca925f904fc27411ef27f37b,null,mm_10024608_2290070_9662481,300,250,0,1,0,e1af08818a6cd6bbba118bb54a651961,238,226,a5d0bde104fea52ea466c77b37948424,3476,"10006,10077,10063,10110"
0,5,0,ac2fe5e6bcb7dcae448ace0034ce20ad,1,u_Vh5_C5aRLtqdgol,windows_chrome,183.143.85.*,94,99,1,eA1XTupSMZq81YT9UDaWvpdh,8bb65e4722e3d10bcb59ccba682b1ff1,null,mm_15191080_2147689_9068851,300,250,0,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,112,361e128affece850342293213691a043,3386,null
0,1,1,4fbef28aaf4a7d139085185ea81fbe6b,1,u_DACMIMAreWqF,windows_chrome,14.214.47.*,216,222,1,20fc675468712705dbf5d3eda94126da,5b20523679e1a4cd0c2f70cf1b93fcbc,null,mm_10982364_973726_8930541,300,250,FourthView,Na,0,10722,294,50,null,2821,"10057,10048,10059,13496,14273,10093,10083,13042,10024,10006,10110,10031,10063"
0,2,20,62e467b4b26051e24a55ef5f155f953f,1,u_Vhk0PJ1uLelfG-a,windows_chrome,121.49.99.*,276,277,3,5F1RQS9rg5scFsf,dd06b816b130dbb58dbc04b986c11207,null,tips_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,160,43f4a37f42a7c5e6219e2601b26c6976,3386,"10024,14273,10063,13403,10006"
0,0,20,97f7f5319cbf84fcd29f2519c6ca707c,1,u_DALKF09dxZS,windows_ie,116.117.228.*,27,34,1,20fc675468712705dbf5d3eda94126da,4b6e0b9a32914069ac48f8f63f38cef1,null,mm_10982364_973726_8372451,300,250,ThirdView,Na,0,10722,294,202,null,2821,null
0,6,22,4dde359bb4edb6ba732a39d37464fa77,1,u_VhdLPyqxOtF6lhB,windows_ie,121.224.125.*,80,85,1,DFpETuxoGQdcFNKbuKz,5493136d7e00b92e1cc5e91a9a4cf67b,null,mm_10024662_3445902_11178345,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,17,bebefa5efe83beee17a3d245e7c5085b,1458,"10052,10077,10031,13403,10059,10075,10063,13776,10024,10006,10067,10110"
0,0,8,265259d642170bf2872b82abfb678cbd,1,u_VhkRCna9DeCIXhb,windows_ie,113.135.194.*,333,341,2,trqRTuMvjTN7X9KbuKz,11ebb295eff9a8863d61d54397ad6734,null,2536830969,728,90,0,0,162,b90c12ed2bd7950c6027bf9c6937c48a,300,162,361e128affece850342293213691a043,3386,null
0,5,10,136015968ccea0a8eeedb117ec436c0c,1,u_DAQ9us5yz3_,windows_ie,222.61.16.*,253,254,3,a0d5ca0e94412540dd31acbd5b991fb3,8ece9fef38f23052f587cb1325d0325e,null,discuz_18316225_009,120,240,Na,Na,20,12610,294,20,null,2261,null
0,0,13,72185a353eb7fbfc6d7d7ac715662fc6,1,u_VhkRPnT3P2uVjC2,windows_ie,121.28.48.*,3,4,3,31drTvprdN1RFt,a5ea3c235b8048b70cf5cc1b18023f2a,null,Edu_F_Width1,1000,90,0,0,50,d01411218cc79bc49d2a4078c4093b76,241,55,b2e35064f3549d447edbbdfb1f707c8c,3427,"10006,13403,10063"
0,1,17,f6d1bd5aa69b60e19409ed521a1fc398,1,u_Vh1dOu1JPIL9aOE,windows_ie,222.211.195.*,276,277,2,trqRTvpNXZB7gsz,ba5444fd88167f255977089fef639b1a,null,2942123841,300,250,2,0,5,e1af08818a6cd6bbba118bb54a651961,249,45,a5d0bde104fea52ea466c77b37948424,3476,"10006,13866,13403,10075,10063,10110"
0,2,20,5e8eae04c720797dacd6cfd30a38da28,1,u_Vh2YLwNS36cWjQB,windows_chrome,113.234.157.*,40,42,1,trqRTuNoGTlyDok4JKTI,1cd6becfdbb7a6449f4c0eab210c84ab,null,mm_10848886_2920209_10269663,950,90,1,1,0,c938195f9e404b4f38c7e71bf50263e5,238,72,a3becb967c015e9acb5e72f22b100ef8,3476,"10083,10063,13866,10031,10006,10110"
0,6,19,8fe4ac5b9630150ad9dbeadecaa5409d,1,u_VhkEODdYOT56wYL,windows_ie,118.78.14.*,15,23,3,5F1RQS9rg5scFsf,3ecd35d177df62bca7f14cb1f5cfc2f,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10063,10057,10006"
0,1,0,21ef4e5d998373aac7dbb6f141bf6b00,1,u_VhkYOaFDP8dZGOj,windows_ie,61.140.69.*,216,217,3,5F1RQS9rg5scFsf,95e0fc749d977b809e9efe9e65bc07a0,null,News_F_Width1,1000,90,0,0,80,0cd33fcb336655841d3e1441b915748d,254,84,c8758e8658b05bc3a88af7b37bdf0575,3476,"10063,10006,10083,10110"
1,1,0,25a35f99a94ee245590d40d8e793bcdc,1,u_D3QLcMBfcWY,windows_ie,116.11.199.*,238,239,4,b89d9deb9502e184f7bf9f8b11472509,722cad0d2ab86e605b36e930350b4c5e,null,9223372032559980010,300,250,SecondView,Na,30,10722,294,31,null,2821,null
0,3,17,fd3dc34da7b5ba82de9e5fdfe88e909d,1,u_DAOHN0A3yjZ,android_safari,183.184.249.*,15,16,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,26,null,2997,null
1,5,0,a3e164f08eb3bd5753a2b2c3a6181061,1,u_Vh5zZ6kILtj9eQB,mac_safari,123.121.152.*,1,1,1,DFpETuxoGQdcFNKbuKz,67f19c0b1f78b248f927c9675811d401,null,mm_10024662_3445902_11178345,336,280,2,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,17,bebefa5efe83beee17a3d245e7c5085b,1458,null
1,5,9,9189c455b51b4cee1a9d966533bd2af8,1,u_Vh5_1pRyO2qswhE,windows_chrome,171.37.164.*,238,239,3,5F1RQS9rg5scFsf,c3193a6729e893bdf0269efb70b6cd2e,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,11278,10006,10111"
0,6,12,1466dde5b6eb55736c8c50632f39cf3c,1,u_Vh11O7m0LtMcMha,windows_chrome,111.85.51.*,298,299,3,31drTvprdN1RFt,1c82e04a9b1a4073834f706488fcb08e,null,Edu_F_Width1,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"10063,10006,10024,10075,10077,10079,14273,10057,10111"
0,6,10,50cff9b5ce50d119a3276109ac821f6e,1,u_DAKAvRE8t1f,windows_ie,220.243.139.*,216,219,3,369fbd5dd0636d8b3e8199bf027854b1,a48eca02c5b35fc8df22eca1d5227728,null,discuz_18316225_006,728,90,Na,Na,20,7330,294,20,null,2259,null
0,0,21,d042e81d1cb3899f23c72be8309ab565,1,u_VhT6P5a83ZT6aBj,windows_chrome,125.71.229.*,276,277,3,5F1RQS9rg5scFsf,2894177023e3411e2dbb0e9b5186c2cb,null,News_Pic_Width2,960,90,0,0,50,fb5afa9dba1274beaf3dad86baf97e89,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,10110
0,3,13,592c4a831993af7def5f34d71eed3a8d,1,u_VhkSOvqSLtMUada,windows_chrome,27.190.80.*,3,5,3,ersbQv1RdoTy1m58uG,52193c603d95dd9c971e7cb06b436eb8,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"13403,10083,10006,10110"
0,1,12,c56664e99ee5aa59174e90e5cd8629f5,1,u_D5TDSu1a3Qc,android_safari,211.140.5.*,94,95,1,1f98cc14bb1ed5fff2567087b0dc09af,cae7e9835c1d997a1951de110366c677,null,mm_27818366_4246688_14410851,160,600,Na,Na,0,10733,294,89,null,2821,null
0,6,14,a49c4d84730e377be1f6570d3d4f5e7c,1,u_Vh1OPD5eOHffGfL,windows_ie,61.185.18.*,333,337,3,31xSTvprdN1RFt,8dd142fa4bc566aa470b4c63e3da3d68,null,Ent_F_Upright,300,250,0,0,50,e1af08818a6cd6bbba118bb54a651961,254,52,a5d0bde104fea52ea466c77b37948424,3476,"10077,10684,10031,10076,10006,13042,13866,10063,10093,10075,10024,10110"
1,1,23,6d4c41401b9ee8a778b13e83b20da8b7,1,u_VhdpPpTUOtSdQQ2,android_safari,58.223.0.*,80,87,1,trqRTu1JX9q7aOMY5Spr-P,da2cb23db0b49a4b5b561979d68f0545,null,mm_29939982_2608469_9578910,300,250,1,5,0,44966cc8da1ed40c95d59e863c8c75f0,300,130,361e128affece850342293213691a043,3386,13866
0,5,8,3ad973ed355496bfcb555b90a9760d6a,1,u_VhTTLeLRLTqcBYk,windows_ie,27.225.0.*,344,356,3,3FF-e59aG5syJqKbuKz,8bf7e9598fb8add5e2e475d95f4592b5,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10031,10063,13866,10024,10057,13042,13776,10059,10006,10110"
0,5,17,38ec2ff71617051e3e265612511e31c0,1,u_Vh5zLpbIDt9LjoC,windows_ie,27.8.182.*,275,275,2,3J2-tv50g9uYFsz4JKTI,6d854165e9871c236437db46e0c07cac,null,2625378236,250,250,0,0,5,2abc9eaf57d17a96195af3f63c45dc72,300,5,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,2,9,f0cfc247ca14bf2347df449656cc5112,1,u_Vh2EPvdwDNN_wQB,windows_chrome,60.212.78.*,146,152,3,3FKElpuEMusyJqKbuKz,e77a98122dc6a519db8ae95222cae24c,null,Fashion_F_Width1,1000,90,0,0,20,832b91d59d0cb5731431653204a76c0e,300,20,bebefa5efe83beee17a3d245e7c5085b,1458,"10083,10063,10059,10075,10006,13403,10077,10110"
0,5,21,26122e2ac0c820c9a35237137e2b4e44,1,u_DAQLW0CiwEC,android_safari,182.242.227.*,308,309,null,null,null,null,1,320,50,FirstView,Na,41,12987,277,62,null,2997,null
0,4,21,8672d98fc06908d487cc9f3e46c5aa98,1,u_Vh5_1nz8OeddlGb,windows_chrome,124.72.155.*,124,129,2,trqRTuMvjTN7X9KbuKz,2fb2c41aaf0e6a22912e250d930a0054,null,3195670606,728,90,0,0,59,48f2e9ba15708c0146bda5e1dd653caa,300,59,bebefa5efe83beee17a3d245e7c5085b,1458,null
1,1,13,9cc85290544d7d1b68fcc06ab50066ee,1,u_VhdnPwNb3Uxcq-f,windows_chrome,183.239.75.*,216,216,1,eS8-Ze1oMNj7gspy,fa162d6d36397b9420bba8af6cb76600,null,mm_11596315_1356062_10178701,728,90,1,1,0,b90c12ed2bd7950c6027bf9c6937c48a,300,192,361e128affece850342293213691a043,3386,"10063,10006,10031,10110"
