click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
0,2,10,0b812c9c834b05d99b3c5f15cbd80486,1,u_VhkyOkFHDq9CFdk,windows_chrome,121.17.47.*,3,14,3,DD1SqS9rg5scFsf,98d07fca054972922a3d9fc0fb1f5159,null,Auto_F_Rectangle,300,250,0,0,50,e1af08818a6cd6bbba118bb54a651961,254,140,a5d0bde104fea52ea466c77b37948424,3476,"10031,10063,10110"
0,0,13,0ca17a7ed6e62d7825494efe4c6b46b3,1,u_Z0KzOk1aPTKvDYL,windows_ie,112.229.69.*,146,147,2,trqRTvuJM91mjqKywG,6bc479d29bfb9daccfcf4810b2a18471,null,3355409826,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,84,bebefa5efe83beee17a3d245e7c5085b,1458,"10075,13403,13866,10006,10063,10024,10111"
1,3,21,b958d66471dc684e1f16a1711e0bd292,1,u_Vh5h16C9P2lWQCb,windows_ie,222.66.20.*,79,79,3,5F1RQS9rg5scFsf,c53a5652fd13e3f5489810363e7ce696,null,News_F_Width1,1000,90,0,0,80,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,11278,10083,10111"
0,2,0,e7a8a976a991a3ef57c8d611a70acaaf,1,u_VhkRC5cSPe2h3fL,windows_other,14.216.177.*,216,233,1,trqRTuTJBQc7FmMs,a8409d9d4f0c851e4ccd2e5de26b12a9,null,mm_14300749_2220747_9573580,950,90,2,1,0,d5cecca9a6cbd7a0a48110f1306b26d1,227,60,d29e59bf0f7f8243858b8183f14d4412,3358,"10006,10063,10057,10110"
1,0,10,d36c95803a4dd721a5056c902644c377,1,u_VhTAPJp2LZscBQC,windows_chrome,1.207.245.*,298,303,1,trqRTJdmBqT71m58uG,7b44b65bb977bf9800beebbe1612743e,null,mm_10012625_2411961_9431518,728,90,1,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,95,bebefa5efe83beee17a3d245e7c5085b,1458,"14273,10024,10059,13800,10006,10063,10111"
0,5,11,f079085e6f0e0792a63d5cf6ac948930,1,u_D9HF6t68syk,windows_chrome,61.157.133.*,276,282,3,e96dd4d612a79976fd4155437b0be59a,7bf0acf13ff1ec5e2f1c52bcbea96981,null,QQlive_SP_HP_bottom_Width,980,90,Na,Na,20,12632,294,86,null,2261,"10057,13496,10093,10024,13866,10006,10031,10111,10063"
0,0,6,70663167d93c2d128fac65fc1ed0efe1,1,u_DAL6V08wzDs,windows_ie,219.132.12.*,216,224,2,6719df73b092f3cf8084106111dc1053,a8571eb3b7eac197036538e273751029,null,3641599401,300,250,OtherView,Na,4,7323,277,17,null,2259,null
1,4,22,dec9375a573e12505b8aaf7ff6f2e933,1,u_DAPM413EzBf,android_safari,182.108.137.*,134,134,null,null,null,null,1,320,50,FirstView,Na,112,12987,277,118,null,2997,null
0,3,3,f9091e570ccbe7930ed5bfbcef200d4a,1,u_Vh1AVaKYDoC9Mhj,windows_ie,113.128.52.*,146,147,2,trqRTuMyBq1mwMmmwFpRqxdi-i,9b127572a76f5a36860daee0fcd73dcb,null,1163651500,336,280,2,0,5,77819d3e0b3467fe5c7b16d68ad923a1,300,63,bebefa5efe83beee17a3d245e7c5085b,1458,"13403,10059,10063,13866,10006,10110"
0,6,16,209ccbb0f191eaadc3b3ace563b9b61e,1,u_Vh16Cn1oO6L8lQL,windows_ie,222.221.148.*,308,309,3,3SCYZrn0Qo18XMB4JKTI,613346daf7f86e4e7db34affe4d8753e,null,discuz_18316225_004,728,90,0,0,20,59f065a795a663140e36eec106464524,254,21,f4a09c06b67d0fcce088ee6e86ca052a,3476,"10059,13403,13800,10052,10006,10048,13866,10057,10076,10063,13776,10024,10031,10083,11944,10074,11379,13678,10111"
0,6,13,8b2b8b7cf8100b52916dc2a3ce7cbbdf,1,u_DAKD1eDDwvs,windows_ie,14.223.122.*,216,222,2,c8a43f8a1e26cd7293cfec17d61d81b6,a0552a5d0330c895f239a77b1fbebc75,null,182981272,728,90,OtherView,Na,5,7330,277,23,null,2259,null
0,0,23,e83a70f92a2ba6e23b5c0e07eb2fed2d,1,u_DAJLm_AeyuT,windows_ie,58.38.213.*,79,79,2,e98e75bc2f3c02cb09d93557c162962d,null,null,1522605937,728,90,OtherView,Na,5,10719,277,5,null,2821,null
0,3,22,0527cc1ca9ab83e22df8224334197614,1,u_Vh5hCeK-DqRfFoL,windows_ie,123.68.129.*,201,202,1,trqRTJl4PyCy1m58uG,fd586fc7aa722a763cb7cb26b7dccd98,null,mm_18021524_3152351_11046056,300,250,1,1,0,911b2d84826786018761e8c0b0a3a60c,227,27,d29e59bf0f7f8243858b8183f14d4412,3358,13866
1,1,8,20c5dfc07202809021d9c6fa63f40240,1,u_D9TE7WDNvi9,windows_ie,121.8.131.*,216,217,3,dd4270481b753dde29898e27c7c03920,d2c8c5b9e83064769aabb45f337620a4,null,ALLINONE_F_Width1,1000,90,Na,Na,70,7336,294,268,null,2259,"10057,10059,14273,10083,10006,10111,13403,10063"
0,5,22,789766ed0f2a992a3ca64056b229efbb,1,u_Vh5_Lw9DPcucgYb,windows_chrome,183.139.184.*,94,97,2,trqRTuuxjZ5UFspR5SqfNX,d02a52eee5e567de4007f7c02e71c3ff,null,2298228509,468,60,1,0,5,266f17dcc3a2280172a48fec62be7d02,238,49,d41d8cd98f00b204e9800998ecf8427e,3427,"10059,13866,10111"
0,1,23,01f0f035807784e5573f4335ef06b8bf,1,u_Vhkx1JdAOZBfkC2,windows_ie,222.140.242.*,164,172,1,DFpETuxoGQdcFNKbuKz,68e3cc26b7319f29ad6ee344d0665e0,null,mm_10024662_3445902_11178345,336,280,2,1,0,ff5123fb9333ca095034c62fdaaf51aa,300,56,361e128affece850342293213691a043,3386,"10006,10110"
1,3,15,8f6432d7f8cf40cacb63eef711617658,1,u_VhTTP3MrLeMPFME,windows_chrome,202.114.129.*,183,184,2,trqRTvuoMNF0jMMfa1FWUKTRmT2,3360618872515b6de33ce0c272809e4a,null,1065835138,728,90,1,0,5,59f065a795a663140e36eec106464524,249,31,f4a09c06b67d0fcce088ee6e86ca052a,3476,"10075,10048,13403,14273,13776,13678,10024,10052,10063,10076,10006,10031,10684,13042,10110"
0,1,15,cedf39ab5c5b9579a70419854b3ba514,1,u_DAMFe323tr6,windows_ie,183.31.237.*,216,220,3,3043163ba84753b4b51dd3290caeae67,ac74a85155cc8e4f9b80d3795f16d2a2,null,tips_F_Width2,1000,90,Na,Na,50,7336,294,64,null,2259,null
0,5,4,a6c308e4d9f03f47a4faa3f43001182b,1,u_Vh5zVAKpP4ddkGj,windows_ie,99.171.94.*,0,0,3,5F1RQS9rg5scFsf,310b57c252fc380577674a37e71b9db1,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10077,10006,10063,10111"
0,4,10,4904865e9234599d979c4c2606257dfb,1,u_Vh5_ODMHLT12jdR,windows_ie,61.53.145.*,164,170,2,trqRTuLIOeC81m58uG,f6c63479b1819ee9f327f83f920c9c36,null,3687447067,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,291,bebefa5efe83beee17a3d245e7c5085b,1458,13866
0,0,1,ca3967de2fd9d8e03424ae76ed593a51,1,u_VhkRZkkIP8uOggk,windows_ie,61.153.149.*,94,96,3,3SCYZrn0Qo18XMB4JKTI,e7d7eaaf5ed0b562aa62eb0a8ca52cd6,null,discuz_18316225_004,728,90,0,0,20,b90c12ed2bd7950c6027bf9c6937c48a,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,null
0,2,20,63a78bf23a955fb70457a56d54276497,1,u_ZYMDOuxa3qbyD4,windows_ie,123.244.216.*,40,54,3,5F1RQS9rg5scFsf,2c0370ac40f2903c7657cee27cd79f87,null,tips_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,10006
0,6,19,f56e8021d9915018e34e700b0a743d11,1,u_VhkSLR27DtL8gQa,windows_ie,110.152.107.*,374,375,3,5F1RQS9rg5scFsf,3ce3456caa6e6abf3d1957a56cd10d63,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10052,10063,10077,13403,10006,10111"
0,3,15,e31fa977ecb176f6fc52561e04f45b10,1,u_DAHJICCfs1p,windows_ie,110.247.101.*,3,14,1,abf71afb253e42ed5ccd7ccccdcb4d00,6617c64bf84e0c174c17540e4aac694e,null,mm_10024662_3445902_11178345,336,280,SecondView,Na,0,12623,294,167,null,2261,"10129,10024,10120,10145,10114"
1,6,18,6f3bbfbd1c053ae3b7fc6f21e8994b74,1,u_Vhk7L5uHDlC9GfE,windows_ie,106.115.243.*,3,4,2,trqRTuMvjTN7X9KbuKz,1f63dd58f1a74d04b83c603b0e86329,null,1493268197,728,90,0,0,148,48f2e9ba15708c0146bda5e1dd653caa,300,147,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,3,10,0414ea5f55d77166aa01c7074cd8c409,1,u_Vhk7P5p83UsCQsC,windows_chrome,183.202.108.*,15,15,3,ersbQv1RdoTy1m58uG,2349fcd66c27f4aecb34ec121892255f,null,ALLINONE_F_Width2,1000,90,0,0,50,832b91d59d0cb5731431653204a76c0e,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10083,13866,13403,10006,10075,10063,10110"
0,4,1,db9866da27050191fb54d5b7c2017a44,1,u_VhKdOy5RPNk4tgk,windows_chrome,218.201.218.*,298,307,1,eSMJl65odN5vJMb4JKTI,2dca7a53a2218197b56b799d071dd943,null,mm_26632216_3300745_10759412,300,250,2,1,0,e1af08818a6cd6bbba118bb54a651961,238,159,a5d0bde104fea52ea466c77b37948424,3476,"10075,10031,10006,10059,10024,10063,10110"
1,3,14,4889b6cee38a2c5dd148bb3f08dda764,1,u_DANC1j7zxyx,android_safari,115.236.243.*,94,100,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,126,null,2997,null
0,1,14,151769599b090a3cce6a6a85b1482058,1,u_DAMEW12esGo,windows_chrome,61.187.82.*,201,210,2,aedc85a495b5fc0aaa4f5ac9254b7372,d25192236585b121327279ae8e8a911c,null,3175797632,120,600,OtherView,Na,180,10723,277,180,null,2821,null
0,4,20,e2fa6b5f5f9f44b7fa467cdf915cbdeb,1,u_VhkyLad2P9x6a-B,windows_chrome,219.155.169.*,164,165,3,31xSTvprdN1RFt,5a38c05ebfce16b02987fe830c8f362e,null,ALLINONE_F_Width2,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"13776,10077,10063,13866,10111"
0,6,22,ca1fc2b350c045cc149c86dc1552b352,1,u_Vh161vM7PU8hjZL,windows_ie,183.66.51.*,275,275,2,null,14813226981bea2d88d5a25b72bd895b,null,3366799063,300,250,2,0,5,44966cc8da1ed40c95d59e863c8c75f0,300,5,361e128affece850342293213691a043,3386,"13042,10063,13403,10031,10006,10059,10093,10111"
0,2,13,acba026d3b841fec1b8b4192583d8010,1,u_DANDm3DAwQj,windows_ie,221.217.8.*,1,1,1,ffaa64dfd1839ba68abfb897e359261b,2468da7e0a80b13f72bbf993b06f8e72,null,mm_12990852_3067164_11030467,300,250,SecondView,Na,0,10722,294,281,null,2821,null
0,0,14,5fcf64096661a0b6a4a829398497ea7f,1,u_Vh2rPxMAO6c8jYC,windows_ie,112.230.206.*,146,147,2,trqRTJkrjouf1mKYUV,4c23442b828b551c34c0086ae4801479,null,553007353,728,90,2,0,5,59f065a795a663140e36eec106464524,249,79,f4a09c06b67d0fcce088ee6e86ca052a,3476,"10075,10052,13800,10024,10006,10063,10079,13866,10110"
0,0,22,04b77b19b9766e9b243e66da7b511dc8,1,u_VhKLOxpoDeCfgGE,windows_chrome,139.226.9.*,79,79,2,trqRTvKJBQpvjgqKUdpENpn,f26763650b548deb3cc81f8235ec74b1,null,3488704425,336,280,2,0,5,f65c8bdb41e9015970bac52baa813239,249,170,9be83422522025c09a44593ecd1af8ca,3476,"10063,10110"
0,1,16,be3a1ef1053daa5f4a88388a7474765b,1,u_DAM9A09Oyo2,windows_ie,219.159.255.*,238,246,3,dd4270481b753dde29898e27c7c03920,d5d583716ece97230c29e00b8ebd5d19,null,Ent_F_Width1,1000,90,Na,Na,70,10734,294,70,null,2821,null
1,4,19,a1fb7ad8851595df401f8ca67c9f5695,1,u_DAPJWA4ut6L,android_safari,27.14.83.*,275,275,null,null,null,null,1,320,50,FirstView,Na,157,12782,277,157,null,2997,null
0,4,11,cca903fe21044545a9371c79c626a3a0,1,u_Vh5hPxp4DQfW3Yj,windows_ie,218.207.181.*,124,127,3,5F1RQS9rg5scFsf,bfa000ed663f4997db218d6da6b1510f,null,News_Width5,960,90,0,0,50,672fd361820651d4d99b47d7bf48d715,241,55,d29e59bf0f7f8243858b8183f14d4412,3358,"10006,13403,10052,10024,10075,10063"
0,1,0,b281467bc12d63bd70b0daa03f223e28,1,u_VhKpPkqEO4E8qWj,windows_chrome,219.217.246.*,65,66,2,3K9RquSEQqk7gh5mumpWUvj,afaa7d4a1d365b7c86a0de09d581cec7,null,1095897406,728,90,2,0,5,4b724cd63dfb905ebcd54e64572c646d,238,52,b2e35064f3549d447edbbdfb1f707c8c,3427,"10052,10063,10083,13678,10006,14273,10057,10075,10024,10110"
0,4,23,b94d34a95ed5565eed31997e889e4e5e,1,u_Vh5_1J1nLTu6FGC,windows_ie,222.192.185.*,80,81,3,ersbQv1RdoTy1m58uG,9905ae9d7b4ba5499e1ea4f6cb968faf,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"10083,10031,10110"
0,3,1,95c852e5c14d2c2693a8f2829b1e203d,1,u_VhT1Z5FPPqc9JVL,windows_chrome,119.131.183.*,216,217,2,trqRTuToMTNUjM9r5rMi,244736a27116e1cd77539487e5946b46,null,979051993,250,250,2,0,5,8dff45ed862a740986dbe688aafee7e5,249,45,15b749127478946f161a54dc0dad27c8,3476,"10052,10006,10057,10063,10110"
0,1,11,b1490fba93440777aa9208246e6438f0,1,u_Vh1i1DF2Pel8Fsk,windows_ie,49.79.134.*,80,86,2,trqRTuMvjTN7X9KbuKz,533f8fc257fe0ec493eb25b67c29ed9c,null,1493268197,728,90,0,0,148,4ad7e35171a3d8de73bb862791575f2e,238,166,d29e59bf0f7f8243858b8183f14d4412,3358,"10063,10111"
0,6,16,e2f9f2bbb3fc0c368f6f6adca4fd2b24,1,u_VhdHPD27LtdvkM8,windows_chrome,106.114.84.*,3,4,3,31drTvprdN1RFt,64d74cca71f1c48cdb3f4a73d3c725db,null,Edu_F_Width1,1000,90,0,0,50,d01411218cc79bc49d2a4078c4093b76,241,55,b2e35064f3549d447edbbdfb1f707c8c,3427,"13403,10057,10063,10024,10006"
0,5,16,f3c4ac6fbfc5b05c7c33cfe91ddf5cdd,1,u_DAQGZ20ev56,windows_ie,175.4.39.*,201,203,2,13625cb070ffb306b425cd803c4b7ab4,846c74405464651bf33fbef5b005ff1,null,1999169629,728,90,OtherView,Na,177,12627,277,177,null,2261,null
0,0,11,7d55eb3f718efff7bd76c3d3a1321114,1,u_Vh1DLR5iL2m6XVR,windows_ie,221.182.236.*,253,254,1,trqRTvuvXZFR1m58uG,227a9e73a6c0973302ee5ce2cc6d64c6,null,mm_29512587_2494707_11117724,160,600,2,1,0,cb7c76e7784031272e37af8e7e9b062c,300,87,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,10006,10110"
0,6,22,7c91fb91d2645699f8529344a8780856,1,u_VhkrO7CROyMLJfL,windows_ie,111.7.239.*,164,164,1,tFKETuqyMo1mjMp45SqfNX,249b2c34247d400ef1cd3c6bfda4f12a,null,mm_11402872_1272384_3182279,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,136,361e128affece850342293213691a043,3386,10024
0,1,10,48df189158f63601a3e33cd7a2c4d7e8,1,u_VhkxCpppON2yefC,windows_chrome,58.221.136.*,80,86,2,trqRTJkIXTz7gspy,61d1237ae8a5583ab0da465704bc7967,null,3198652800,160,600,1,0,5,fe222c13e927077ad3ea087a92c0935c,238,18,d29e59bf0f7f8243858b8183f14d4412,3358,13866
1,6,13,a88702fb8e42b84c6700a1172c95f3de,1,u_D9LB6H8fu8P,windows_ie,118.182.32.*,344,355,1,16076f675c38d669d66869a5dd41aba8,215fa669b6a78f6a67dadf967f70732c,null,mm_10989163_978818_9951228,620,60,ThirdView,Na,0,12625,294,52,null,2261,"13800,13866,10024,10120,10145,10114,10133"
0,6,20,f1a7512f0e31eaf5eb2c5a19921e6577,1,u_ZY5ALRM5D9byg4,windows_chrome,121.21.88.*,3,5,3,31xSTvprdN1RFt,8dd142fa4bc566aa470b4c63e3da3d68,null,Ent_F_Upright,300,250,0,0,50,a499988a822facd86dd0e8e4ffef8532,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10031,13042,10006,10075,10063,10110"
1,0,0,74f71f8af296d6972f31e544717e86d8,1,u_Vhk71asGDlm6aC2,windows_ie,183.8.59.*,216,228,2,tKFJeun0BouoXOl4JKTI,7629475ceec4e4f3c9e58013c343e395,null,1120607322,200,200,1,0,5,5c4e0bb0db45e2d1b3a14f817196ebd6,238,27,d29e59bf0f7f8243858b8183f14d4412,3358,13776
0,3,11,6fef05b58c0bc0113a1cbce4921e7b80,1,u_VhkRL6LROT5vJhk,windows_chrome,114.99.9.*,106,114,3,5F1RQS9rg5scFsf,3c8b7f55bde60d9148796c47bfe6f71e,null,tips_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,160,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,10059,10063,10111"
0,6,20,4474f6389e44e3a1c432db7b3794c66c,1,u_VhKZOD29Oe56jVj,windows_chrome,60.11.210.*,65,69,3,31xSTvprdN1RFt,4e50a1f21da18cd23c1a08020295bb0,null,Ent_F_bottom_Width,1000,90,0,0,20,d01411218cc79bc49d2a4078c4093b76,241,22,b2e35064f3549d447edbbdfb1f707c8c,3427,"10006,10077,10057,10063,10075,10083,10059,10067,10111"
0,6,11,d1ffc30fc46e4b2824589dd426249877,1,u_ZYBxP7lRONf4Xt,windows_ie,1.83.26.*,333,334,3,5F1RQS9rg5scFsf,a36f0feb49daf07cf6002ce642ea31c5,null,News_F_Width1,1000,90,0,0,80,d01411218cc79bc49d2a4078c4093b76,241,88,b2e35064f3549d447edbbdfb1f707c8c,3427,"10031,10024,13403,13042,10006,10083,10110"
0,4,16,b319012900bfe09404ad5df4527f71a8,1,u_VhkRCe1JDQ5HqGB,windows_ie,117.85.145.*,80,82,2,trqRTvquBQ1E1m54,972c4def802f6efed48e359335faaefc,null,4079887438,160,600,1,0,5,80a776343079ed94d424f4607b35fd39,249,148,aa4976c67db0f076c563a29f6697928b,3476,"10063,10075,10006,10031,10076,10059,10110"
1,0,21,be8297a29ce98273ca9aa649469ebe5d,1,u_DAJIN2Ebbmt,windows_chrome,171.216.58.*,276,277,4,8b9f0246e639bcf637cdfdc8f7676944,443e6cd3dddc718e652bbcbaa1c3caef,null,9223372032560850854,960,90,FirstView,Na,30,10717,294,31,null,2821,"10048,10006,10063"
0,0,12,50f0e9256473e57115a79ff4dc72c346,1,u_DA6MPt6oeyv1,windows_chrome,113.71.218.*,216,222,3,7ed515fe566938ee6cfbb6ebb7ea4995,72d80b0596e85ff6de751e66ab8286a9,null,Sports_F_Width1,1000,90,Na,Na,20,7336,294,160,null,2259,"10059,10684,14273,10083,10024,10006,13866,10110,10031,10126,10052,13403,10063,10116"
0,3,23,04c46d8749314e40e1b2b0d5f7f4e5c9,1,u_VhdD1k5e3eTZJdk,windows_ie,182.110.146.*,134,134,3,DD1SqS9rg5scFsf,68ccb6026f5448893e9af9d48000eb3f,null,Auto_F_Rectangle,300,250,0,0,50,911b2d84826786018761e8c0b0a3a60c,241,55,d29e59bf0f7f8243858b8183f14d4412,3358,"10063,10031,10006,13403,10110"
0,0,18,906ce9c880f0255b4f3f771dbeeac686,1,u_Z0T_Ln2R3NdvDCn,windows_ie,123.182.137.*,3,14,1,DFpETuxoGQdcFNKbuKz,bc698b6cdd8d4cd57d6d80625234d5b2,null,mm_10024662_3445902_11178345,336,280,2,1,0,f65c8bdb41e9015970bac52baa813239,238,18,9be83422522025c09a44593ecd1af8ca,3476,"13403,10024,10063,10006,10059,10076,13866,10110"
0,3,9,458d72ce0d00ebcfd69c8102d9781d7c,1,u_Z0TAO5uPD9mZMhc,windows_ie,119.6.4.*,276,277,3,5F1RQS9rg5scFsf,1983fa35e835cb4d68ef7f810f67447,null,News_F_Width1,1000,90,0,0,80,86c2543527c86a893d4d4f68810a0416,300,80,43f4a37f42a7c5e6219e2601b26c6976,3386,"10031,10006,10075,10063,10111"
0,4,2,67c6a91b4356f24860d3e60b847ed2d9,1,u_DAOJFP5eyUQ,windows_maxthon,168.63.184.*,0,0,3,648c549d86e531148950edb3d4cae5c7,8f41a08f26c07ae8087195b510d974f7,null,discuz_18316225_005,728,90,Na,Na,20,12627,294,20,null,2261,10093
0,0,23,7cc456e67084b7d01aa60323346ee83c,1,u_D7O0wq2mJ8P,windows_chrome,101.38.106.*,1,1,1,20fc675468712705dbf5d3eda94126da,ab83feb2f984aaf1b683d68ac07c08fc,null,mm_10982364_973726_8930541,300,250,FourthView,Na,0,10722,294,77,null,2821,"10006,13866,13776,10133,10063"
0,2,18,abdc4285ead6aca2deca455d9eafffe0,1,u_VhkyLk1nOc163-n,windows_chrome,60.181.178.*,94,97,3,3SKoteC0gQ27gspy,d49948be219f55fb5efcdf6761e4403a,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,10057
0,4,0,4540baa334a1cae65a53321e12f89823,1,u_Vh5h15pvPvucDQc,windows_chrome,220.113.162.*,216,219,2,DFpETuFygZl7gspy,1af53531d6efeb48ee76a2e788e5269d,null,2384690941,250,250,0,0,24,798b2d49952d77f1eace9f23c210d0b5,238,60,0f951a030abdaedd733ee8d114ce2944,3427,"13042,10052,10083,10031,14273,10110"
0,0,1,57b3d7f51e8ef77cb854ef7433567b81,1,u_VhCrPyTrD8m_Fdc,windows_chrome,210.38.1.*,216,217,2,null,dc7948557dba682be241faed0a52bcbd,null,3371120018,250,250,2,0,5,1a43f1ff53f48573803d4a3c31ebc163,238,45,b2e35064f3549d447edbbdfb1f707c8c,3427,10057
0,4,13,cac71904022079c42c66bf5a8c2146a8,1,u_Vh5_Ppc93lzItga,windows_chrome,122.68.76.*,40,41,3,31xSTvprdN1RFt,935dfeed487be96b4fe6ab6c5e81609f,null,Ent_F_bottom_Width,1000,90,0,0,20,86c2543527c86a893d4d4f68810a0416,300,20,43f4a37f42a7c5e6219e2601b26c6976,3386,10006
0,1,21,289f55ea9c5b2dc80cd9e9576e170140,1,u_VhkxLxqTL6TvGhE,windows_chrome,113.2.161.*,65,68,3,5F1RQS9rg5scFsf,5635ead4e348545bb215e6bd0be7a27b,null,News_F_Width1,1000,90,0,0,80,832b91d59d0cb5731431653204a76c0e,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,"10093,10006,10063,10048,10076,10075,13866,10059,10111"
0,1,0,9090d0cdf883938c2eeacddf1458b1d7,1,u_DAM0N0BSs5A,windows_ie,218.13.50.*,216,222,1,1be135fefefc997744ccfbce966aef0d,77a65b90331e4b2c019c13448fd8dc7c,null,mm_26632162_2469125_9418297,250,250,Na,Na,0,7321,294,201,null,2259,null
0,6,19,63a447361132df06774f9c0a3254bd59,1,u_Vhk7Lw5POv24Fgc,android_safari,112.224.20.*,146,147,1,tS1gGpFvgusrjgTouScWvpdh,2a8c36eb0de4627e779850e503e23c42,null,mm_14962967_2576782_9776605,160,600,1,1,0,47905feeb59223468fb898b3c9ac024d,300,199,361e128affece850342293213691a043,3386,null
0,2,10,2b12bc0311c70e783c933ea292e0391d,1,u_VhkxZAMiDtxZwWl,windows_ie,218.31.190.*,374,386,1,trqRTvFRLpscFU,dd431f3541674f3bcf4f0aa5ae94981f,null,mm_10027070_2459574_9659312,160,600,2,1,0,cb7c76e7784031272e37af8e7e9b062c,300,18,bebefa5efe83beee17a3d245e7c5085b,1458,"13866,10111"
0,0,10,22ad64398187ee6a39ff5c210fa1e2c5,1,u_Vhkr1edDO4SPQdj,windows_ie,113.124.21.*,146,148,1,trqRTv1xjQLI1m58uG,bb7919c8109b40fbca14f8df7b47110b,null,mm_13604912_3392201_11480527,336,280,0,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,51,bebefa5efe83beee17a3d245e7c5085b,1458,"10031,10075,10076,10111"
0,6,11,d9fa8b519810034698a187a258ca7161,1,u_Vhk7OwFHDe5HJha,windows_chrome,61.185.30.*,333,337,1,trqRTvpogNlyDok4JKTI,df868127cd75899abe01358a2b22dab7,null,mm_10032051_2374052_9433729,300,250,1,1,0,d881a6c788e76c2c27ed1ef04f119544,227,146,d29e59bf0f7f8243858b8183f14d4412,3358,10063
0,0,0,4953abd7d221c3c3e77ea430767d97b6,1,u_Vh27Z3SRO9Ehggb,windows_ie,125.116.221.*,94,96,1,trqRTJl4PyCy1m58uG,abe11ba164b8fc041238df7a61c5e03a,null,mm_18021524_3152351_11002777,300,250,1,1,0,d881a6c788e76c2c27ed1ef04f119544,227,84,d29e59bf0f7f8243858b8183f14d4412,3358,"10059,10083,10024,10063,13866,10075,10006,10110"
1,5,0,c95478506b768259153ac29dea68a6d7,1,u_DA8NWG3ZxRF,linux_chrome,112.90.194.*,216,223,3,b65f0a1b32379143518d4d25999d19f3,6a24ed478e53f251cf5532936c667140,null,discuz_1027125_001,120,240,Na,Na,40,7314,294,40,null,2259,"10059,10077,10083,10006,10111,10052,10063,10116"
0,6,20,485f69a49f668027b8f72256c7cb5289,1,u_VhT21AL8L6FTQMB,windows_chrome,61.176.234.*,40,47,3,31drTvprdN1RFt,2fb300e37cb3e1a0eba4045c2844deab,null,ALLINONE_F_Width1,1000,90,0,0,70,0cd33fcb336655841d3e1441b915748d,254,73,c8758e8658b05bc3a88af7b37bdf0575,3476,"10057,10024,13403,10031,10077,10063,10006,10059,10075,10083,10110"
1,2,16,aada535a1223aab68b8eb9c18f24b66b,1,u_DANGs84Ey1M,android_safari,14.223.74.*,216,222,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,6,null,2997,null
0,1,20,e73c45610be0d8cc6f7f3647609b7d75,1,u_Vh2SCnNc3Ul8e-8,windows_ie,182.129.34.*,276,287,3,5F1RQS9rg5scFsf,67f3643fdcd383a3eeda69fc45f6b471,null,News_F_Width1,1000,90,0,0,80,0cd33fcb336655841d3e1441b915748d,254,84,c8758e8658b05bc3a88af7b37bdf0575,3476,"10006,10031,10052,10063,10024,13403,10110"
0,1,19,3e49ebaa4a47a3ef5a45ed923c1c91a0,1,u_DA5AsPDZyd4,windows_chrome,36.62.27.*,106,106,4,88396fe0e49ea422d7ea4263b5e277f8,29f351e9ea1edbd29600d1a451520a12,null,9223372032561129047,960,90,FirstView,Na,0,10717,294,29,null,2821,13866
0,1,12,2d8222d7fa5c35adb236d4cf70bdb58c,1,u_DA2LhIDkcys,windows_chrome,183.29.229.*,216,232,2,13625cb070ffb306b425cd803c4b7ab4,bc8645fc754c86816420f9e5c9fc0d4c,null,1105259604,160,600,OtherView,Na,148,7317,277,147,null,2259,10063
