click,weekday,hour,bidid,logtype,userid,useragent,IP,region,city,adexchange,domain,url,urlid,slotid,slotwidth,slotheight,slotvisibility,slotformat,slotprice,creative,bidprice,payprice,keypage,advertiser,usertag
0,3,15,82a5ff7fbc40e644d9a0c29c338f564c,1,u_D9SFgBDHteu,windows_chrome,111.85.55.*,298,299,3,740200eac37181bf76dc01564d6f37a2,7f506614c5b46f8ca7d7ba0b1d7c8aee,null,stock_Rectangle,250,230,Na,Na,20,12619,294,85,null,2261,"10117,10083,10006,10110,10126,13403,10133,10063"
0,1,21,92826a0ea33b305f52db7c765dae4ee2,1,u_VhKOPDdALt2hJmC,windows_ie,223.244.227.*,106,116,2,trqRTuMvjTN7X9KbuKz,a6a1ed43274742d946c55f16d8085bbb,null,3195670606,728,90,0,0,59,b90c12ed2bd7950c6027bf9c6937c48a,300,59,361e128affece850342293213691a043,3386,"10059,10111"
0,6,22,3f2a83cad471be47583b738fad531035,1,u_Vh1HPi18LtTdMhl,windows_chrome,113.133.90.*,333,335,1,null,null,null,mm_25531301_2394807_11156363,728,90,0,1,0,59f065a795a663140e36eec106464524,238,34,f4a09c06b67d0fcce088ee6e86ca052a,3476,"10063,10083,10075,10076,13866,10006,13403,10110"
1,1,15,3961b613dcda5b88d0eb39b3851fffd7,1,u_VhkxO5pbPQdVMfa,windows_ie,110.192.30.*,134,135,1,5F97t5E0BTK7XhNrUMpENpn,dedc488b98ca20707bc9a723957e7d1f,null,mm_10027070_118039_10308280,160,600,2,1,0,cb7c76e7784031272e37af8e7e9b062c,300,122,bebefa5efe83beee17a3d245e7c5085b,1458,"10063,11278,13866,10111"
0,6,18,f3f6a925c1e6a2075900f8bf15212db8,1,u_Vhk7LeT6OHudjBE,windows_ie,61.145.9.*,216,223,1,trqRTuxbjTE7gspy,3996f411be24ba861d7ff6697edf2ec,null,mm_29780236_2570649_10380052,336,280,0,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,115,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,2,10,96d8771b776a377fc63a3a4045c1f649,1,u_VhThP61nOoahMfL,windows_chrome,60.174.112.*,106,121,2,tK1jlK9cMQj7gsz,2421d0ba7fb6ab74c3b6ee6b7ccf0b92,null,4000049139,300,250,0,0,32,e1af08818a6cd6bbba118bb54a651961,249,69,a5d0bde104fea52ea466c77b37948424,3476,"14273,10024,10006,10063,13042,10052,10031,10057,10110"
1,0,22,e3cafe7dd9d5c145c4f95abe6a181ff3,1,u_Vh2SLDpDLlLhtfE,windows_ie,113.243.105.*,201,211,1,5F97t5E0BTK7XhNrUMpENpn,c8a2f9a68ee763876b8a03b9f85cc79,null,mm_10027070_118039_9659846,728,90,2,1,0,48f2e9ba15708c0146bda5e1dd653caa,300,191,bebefa5efe83beee17a3d245e7c5085b,1458,"10006,13866,10063,10083,10111"
0,5,0,253b1406ebf179c86f066ec54bf73eb6,1,u_Vh5zZpunON2IeQC,windows_ie,110.253.42.*,3,10,1,trqRTvFoMZl7gspy,fa92e4943c6d4f4cdc1a79d4ed02b287,null,mm_11498379_1313069_9360995,300,250,2,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,85,361e128affece850342293213691a043,3386,"10006,10110"
0,2,0,7ca75d6274feaa359c3d1098f7192af1,1,u_VhkyZAp6OZNPwdc,windows_ie,101.104.142.*,40,41,1,5On-q5uvgN171m58uG,51c547a978148aa710048303a2e33957,null,mm_10024662_3445902_11178359,336,280,2,1,0,ff5123fb9333ca095034c62fdaaf51aa,300,121,361e128affece850342293213691a043,3386,"10031,13042,10006,10110"
0,1,13,1f56000df5e43fa1dbda5845802e5a1f,1,u_Vh1H1iu0O816qB2,windows_ie,115.51.118.*,164,167,3,5F1RQS9rg5scFsf,c032c75ce5d33703937c9e10ce3e3ccf,null,News_F_Width1,1000,90,0,0,80,0cd33fcb336655841d3e1441b915748d,254,84,c8758e8658b05bc3a88af7b37bdf0575,3476,"13042,10079,10063,10024,10076,10075,10006,10059,10031,13403,14273,10048,10110"
0,6,19,2f2bed3653d5a9a35b344640f2ef7f49,1,u_VhKPPJd6OcKNlQl,windows_ie,125.42.8.*,164,169,3,5F1RQS9rg5scFsf,aa7af325ed8cc492c46cbdf8e6f323fa,null,News_F_Width1,1000,90,0,0,80,0cd33fcb336655841d3e1441b915748d,254,84,c8758e8658b05bc3a88af7b37bdf0575,3476,"10083,13042,10006,10057,10063,14273,10031,13403,13866,10052,10024,10075,10110"
0,5,8,afcee7bf55bb555cb835d2c352c27f6f,1,u_Vh5zVuSRPQpHQWc,windows_ie,101.80.87.*,79,79,2,DFpETuFygZl7gspy,ceebca75fdcf1977fe82c204fb74a2f3,null,3721625973,250,250,2,0,39,7097e4210dea4d69f07f0f5e4343529c,300,97,361e128affece850342293213691a043,3386,"10083,10110"
0,2,16,6ccb622ff1ffc990e92cb8699eb67a41,1,u_Vh1dP3dbLtks3B2,windows_ie,223.221.176.*,359,367,3,3FKElpuEMusyJqKbuKz,60f2788ef76c69dc9bc7a1a0b0fa2540,null,Fashion_F_Width1,1000,90,0,0,20,c46090c887c257b61ab1fa11baee91d8,241,22,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10075,10110"
0,2,18,dc12e8366c98a0fee89fe79d617b20c2,1,u_VhkyLeqiPvafgWa,windows_ie,124.115.247.*,333,341,1,5197l55wMIa7gmd8wSFWUKT_-oa,152707bdf9c6dde8c619fc0a98a739ee,null,mm_13087935_2078460_8374314,300,250,1,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,127,0f951a030abdaedd733ee8d114ce2944,3427,null
1,0,9,010b910beee82284b5b21a96e3c35f3e,1,u_D87FdADUE1n,windows_ie,113.106.74.*,216,219,3,dd4270481b753dde29898e27c7c03920,228a228de69ba15ef302e4b5ce7a7b5a,null,ALLINONE_F_Width1,1000,90,Na,Na,70,7336,294,285,null,2259,"10059,10684,10079,10076,10075,10083,10102,10006,10148,11423,10111,10063,10116,11092"
0,3,22,a31e34a7760298097781e00050db52b9,1,u_VhCRCD5J3tjyGdL,windows_ie,114.241.53.*,1,1,3,5F1RQS9rg5scFsf,2894177023e3411e2dbb0e9b5186c2cb,null,News_Pic_Width2,960,90,0,0,50,672fd361820651d4d99b47d7bf48d715,241,55,d29e59bf0f7f8243858b8183f14d4412,3358,"13403,13496,10093,10083,10063,10057,10077,10006,10024,10110"
0,6,2,fd2845cd5f97bd667436983da4ff869f,1,u_Vhk7Zv5iPc1PGhL,android_safari,211.139.151.*,216,219,1,tMxoqDayPxscFsf,bae6ee1e989d6060a933a39f31293f26,null,mm_22772635_2427241_9847948,300,250,2,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,37,361e128affece850342293213691a043,3386,null
0,3,22,fcb1e4ee48f72d924ab9fded463f0a28,1,u_Vh5h1ep7LH2swdj,windows_ie,183.217.24.*,134,135,1,kSN-l5xvGTNv1mxouS9YNxu2Ypd8SdC,874dae5342fba0f118610c9f5a22eff1,null,mm_31002104_3232316_10605181,300,250,2,1,0,911b2d84826786018761e8c0b0a3a60c,227,38,d29e59bf0f7f8243858b8183f14d4412,3358,null
1,5,7,13d4789893010115607f48aced346a90,1,u_Vh5hLxs6PqNUDWa,windows_ie,111.122.146.*,298,307,3,3FF-e59aG5syJqKbuKz,367b8ab6ad7305d58b3b25e2342e6d65,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"13042,10110"
1,5,9,0b561518c630d9013004612871d63349,1,u_Vh1HPJdOO9dvgMR,windows_ie,221.14.60.*,164,165,3,5F1RQS9rg5scFsf,fe26cf6282c707fba8cc6998c7091298,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"10057,10063,10075,10059,10006,10111"
0,2,17,49d2031781d93d85fc19aa2e8baf3463,1,u_Vh1_C3F5OIsOlCk,windows_ie,218.92.115.*,80,87,1,trqRTvFRLpscFU,3bde71cd28d5f4b94cce85f3c1a247ae,null,mm_10027070_2459574_9659312,160,600,2,1,0,cb7c76e7784031272e37af8e7e9b062c,300,21,bebefa5efe83beee17a3d245e7c5085b,1458,"13866,10006,10063,13800,13042,10031,10111"
1,2,18,643e3b8214a187f79707bb039cd41df5,1,u_VhkyLkNTOe5HeQC,windows_ie,123.123.50.*,1,1,3,trqRTvFoQQpIw9KbuKz,15cff890e7c4837eedf4b8fc4930d23,null,discuz_18787367_001,960,90,0,0,20,e049ebe262e20bed5f9b975208db375b,254,21,d4fc4aa65f6670f7fea6862f27084fbc,3476,"10052,10083,10063,10006,13042,10110"
0,6,16,44893dd29f7b22b7562f02189321b222,1,u_D5V94DFIKEM,windows_chrome,113.92.49.*,216,219,1,5ceb487bfb22b3b148785c054bc8679e,57597692eee43b19df7f1e00a98d6401,null,mm_27559616_4234799_14374312,950,90,Na,Na,0,7333,294,12,null,2259,"10684,10102,10063"
0,5,3,fc56468d5ea9507dd47efc62e2705dfd,1,u_VhdVOxl7P21PaY2,windows_ie,121.231.76.*,80,84,2,null,55a686070acab67d163ef70b713672cf,null,4023512305,336,280,2,0,5,f65c8bdb41e9015970bac52baa813239,249,12,9be83422522025c09a44593ecd1af8ca,3476,"13866,10063,10110"
0,3,2,269723385f54c6029ccce82d3dbdfdca,1,u_Vh5hZaa43H9CFIc,windows_chrome,123.114.8.*,1,1,3,5F1RQS9rg5scFsf,749f3145d739a0c9f1a62f23afc76134,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"13403,10083,10006,10110"
0,6,20,4fe287de50359c3d5838678048809f74,1,u_VhTZLij8LeuCQbB,windows_chrome,244.219.169.*,0,0,2,trqRTuN-XIuc1mKYUV,b9b27f86cd5409b505b66e27470765af,null,724981498,200,200,0,0,16,5c4e0bb0db45e2d1b3a14f817196ebd6,238,22,d29e59bf0f7f8243858b8183f14d4412,3358,"10006,13678,10075,10063,13800,13866,10024,10111"
1,1,1,e52140efd764cde06d18209acfe3021c,1,u_VhkxZeL4PZaf3fl,windows_chrome,125.122.5.*,94,95,2,trqRTu1JM99Igmm7aMpENpn,3bc35f8a06e0a6ed5330750e9f4b6c6b,null,773007655,336,280,2,0,5,ff5123fb9333ca095034c62fdaaf51aa,300,44,361e128affece850342293213691a043,3386,13866
0,4,18,a929688570a5bf28ace3f79fd358288d,1,u_Vh13Orpr3Tmvwhk,windows_theworld,222.84.76.*,238,239,2,trqRTvpogIqI1m58uG,4feec5acbd8a3d0000fc290812f1f03d,null,3701348121,250,250,2,0,5,2abc9eaf57d17a96195af3f63c45dc72,300,60,bebefa5efe83beee17a3d245e7c5085b,1458,"13866,11944,10006,13042,10048,10063,10031,10110"
0,6,23,1e345bf739027e3c2329690129df09ee,1,u_VhkEO39wPZT2tWj,windows_chrome,101.228.83.*,79,79,1,trqRTvpogNlyDok4JKTI,d6a3be1d5ed3340b39f825ebac398bcf,null,mm_10032051_2374052_9219530,950,90,1,1,0,23d6dade7ed21cea308205b37594003e,227,121,b2e35064f3549d447edbbdfb1f707c8c,3427,"10075,10059,10077,13403,10006,10063,10111"
1,2,16,d92739c9fb859f55995aaaef4f1399b9,1,u_VhkyP7MdD4N6eBa,mac_safari,122.137.15.*,55,57,1,trqRTJl4PyCy1m58uG,53e06bc04a1e690bed520dd7c84857e6,null,mm_18021524_3152351_11046056,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,151,361e128affece850342293213691a043,3386,null
0,2,7,41b6479844b616d4aebe6f25cc4ff3ae,1,u_Vh2YLAqPPZfsldC,windows_chrome,222.174.187.*,146,159,1,trqRTu1Ejqz7gsz,4591d4081d1ee554090fd1f370fb9454,null,mm_40783981_3500969_11453459,950,90,0,1,0,c938195f9e404b4f38c7e71bf50263e5,238,226,a3becb967c015e9acb5e72f22b100ef8,3476,"10006,10024,10110"
0,2,12,c55499c5cf4f7ec16eb80dbf69f73f9c,1,u_VhkyOxxP3ZcIgWl,windows_chrome,218.249.220.*,1,1,3,ersbQv1RdoTy1m58uG,a152d8312fc17f1e4799ec26dc5d8b88,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,null
0,6,20,95e046e233c778f1f18eb9fb54cd6739,1,u_VhThV7pTONSHqsz,windows_ie,117.92.131.*,80,87,1,tFKETuqyMo1mjMp45SqfNX,249b2c34247d400ef1cd3c6bfda4f12a,null,mm_11402872_1272384_3182279,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,189,361e128affece850342293213691a043,3386,10111
0,5,23,f0c332eb0e084cea56aec6375b8ab82c,1,u_D8K8b3Csx04,android_safari,110.179.224.*,15,16,null,null,null,null,1,320,50,FirstView,Na,46,12987,277,46,null,2997,null
1,5,23,8bf685438c79700637da24ab755cc70d,1,u_D6DLpU0330z,android_safari,222.161.199.*,55,56,null,null,null,null,1,320,50,FirstView,Na,86,12987,277,86,null,2997,null
0,5,0,3c8f0a0c68c8889ca2b074c95b747153,1,u_Vh2rLws636F6wOB,windows_ie,110.208.139.*,216,216,3,3FF-e59aG5syJqKbuKz,6bedb3b8e7846afade5237263c21ddb5,null,ALLINONE_F_Width1,1000,90,0,0,70,832b91d59d0cb5731431653204a76c0e,300,70,bebefa5efe83beee17a3d245e7c5085b,1458,"10083,10075,10006,10031,10063,13403,10059,10057,10110"
0,5,15,72c4713043a5a5f8963357fcd21b92b7,1,u_DADJ2R5AugS,windows_chrome,14.125.23.*,216,216,1,b5f57062ae7f4ba7f1489b9133b991d6,84ad00bd530f26bd28acaec4ab1b1f1d,null,mm_30646014_3428401_11178339,300,250,FirstView,Na,0,7323,294,191,null,2259,10063
0,4,10,2f76065c37bccf283bfd9806546c3a46,1,u_VhC0LJ14PcqdDmn,windows_ie,42.49.130.*,201,208,3,31xSTvprdN1RFt,897130ae7c95e668680a45d600ed4316,null,ALLINONE_F_Width2,1000,90,0,0,50,0cd33fcb336655841d3e1441b915748d,254,52,c8758e8658b05bc3a88af7b37bdf0575,3476,"14273,10083,10684,10006,10048,10063,10057,10059,13403,10110"
0,5,23,e22fe56f35a33ebb3cb121aae46c5e65,1,u_VhkSLvTGPe1VDsj,windows_ie,220.250.25.*,124,125,1,5197l55wMIa7gmd8wSFWUKT_-oa,152707bdf9c6dde8c619fc0a98a739ee,null,mm_13087935_2078460_8374314,300,250,1,1,0,449a22cd91d9042eda3d3a1b89a22ea8,227,159,0f951a030abdaedd733ee8d114ce2944,3427,null
0,6,18,697c863ef7f61e484de61a728e944876,1,u_Z0T3LrL73Hl4DWE,windows_ie,123.75.14.*,134,138,1,trqRTummPvas1m58uG,95a7bb2132dfa3e3145aa1cea21fdc32,null,mm_10058411_2865562_9929053,300,250,2,1,0,e1af08818a6cd6bbba118bb54a651961,238,118,a5d0bde104fea52ea466c77b37948424,3476,"10031,13403,10006,10024,10063,10110"
0,3,11,4ba3befa3437e99770ff4e947e94db32,1,u_Vh1pLwFpDv1PlQk,windows_chrome,125.64.220.*,276,289,2,null,4b4705ae2c7fd43fe933a0531faf083f,null,138536912,250,250,2,0,5,2abc9eaf57d17a96195af3f63c45dc72,300,44,bebefa5efe83beee17a3d245e7c5085b,1458,"13800,13776,10075"
0,3,23,19aff3fccf7405dfea6647e6519b65af,1,u_Vh5h16qtPyFcgfj,windows_chrome,1.27.70.*,27,34,3,trqRTJk7QNxvgsx-wJ5_bFTRmT2,4490ef76276d260465c9831531a830b3,null,discuz_2908326_001,960,90,0,0,5,fb5afa9dba1274beaf3dad86baf97e89,300,5,bebefa5efe83beee17a3d245e7c5085b,1458,"14273,10006,10052,10075,10063"
0,2,19,aeaf030451a5da30dfa27cb45dd8c5c6,1,u_DANJ05C4tl3,android_safari,60.180.48.*,94,97,null,null,null,null,1,320,50,FirstView,Na,6,11908,277,190,null,2997,null
1,5,1,f74db3da896453b0ae86e0b44b214128,1,u_VhC0ZuqNLHzyXVL,mac_safari,107.6.95.*,0,0,1,trqRTvuJMoTYFmaKlObWNxup,2bd8f77e56efe97123b4a303f1fd0e89,null,mm_31645524_3231658_11018837,300,250,1,5,0,911b2d84826786018761e8c0b0a3a60c,227,182,d29e59bf0f7f8243858b8183f14d4412,3358,10684
0,4,9,f5adad17ef712a8c6896fc52223d6bc8,1,u_Vh1L1e1GL6pU3Ma,windows_chrome,60.3.4.*,3,5,3,31xSTvprdN1RFt,35d911d29ff9531148643a6dfaa1b6d2,null,ALLINONE_F_Width2,1000,90,0,0,50,c46090c887c257b61ab1fa11baee91d8,241,55,0f951a030abdaedd733ee8d114ce2944,3427,"10031,10059,16617,10083,10057,10075,10063,10006,10110"
0,4,17,eef55e5c5c13664fdc44e9fd99d379e7,1,u_Vh5_O512PeNPtV8,windows_ie,14.157.99.*,216,222,1,5F97t5E0BTK7XhNrUMpENpn,e9376f89afb6dcf6982e8a896a485f9c,null,mm_10027070_118039_9659846,728,90,2,1,0,b90c12ed2bd7950c6027bf9c6937c48a,300,211,361e128affece850342293213691a043,3386,"13866,10111"
0,2,18,e8a169187b15e6f604abf6020f0c6218,1,u_VhkyO3uuOHfywYb,windows_ie,222.60.193.*,164,180,2,trqRTuMvjTN7X9KbuKz,3cbe5bd10e0c48ddd2eaac0e1123919a,null,1074451248,728,90,0,0,148,4ad7e35171a3d8de73bb862791575f2e,238,166,d29e59bf0f7f8243858b8183f14d4412,3358,"10063,10031,13042,10076,10110"
0,2,21,d45fc8ce2342b2672ee7a366aed68575,1,u_VhTpLvq63q88qBn,windows_ie,175.23.82.*,55,63,3,ersbQv1RdoTy1m58uG,29766149bd755cabf5b2b6d91cf6aee2,null,ALLINONE_F_Width1,1000,90,0,0,70,86c2543527c86a893d4d4f68810a0416,300,70,43f4a37f42a7c5e6219e2601b26c6976,3386,"10075,13042,10006,10083,10031,10063,10057,10110"
0,0,21,5436ec3aa956e30396edba7d3e9eb2ea,1,u_D7SI7BF6C5C,windows_chrome,1.193.84.*,164,165,4,b0c0aeeb50f4c7e095aa0f9cb11d88ef,7f5caa510dfc1a5a0b87808b040675ff,null,9223372032560835679,728,90,FirstView,Na,30,10719,294,31,null,2821,"10048,10057,10117,10075,10006,10024,10110,16706,10146,13403,10133,10063,10125"
1,3,0,3526b592e08b578b513fd008c0d1db3f,1,u_Vh5hZA29D4Csadb,windows_ie,220.182.50.*,325,326,1,trqRTvuyGeLW3qKbuKz,79c3c4c865ed59533e8fd396ef8a007b,null,mm_10223665_270753_9415399,300,250,1,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,286,361e128affece850342293213691a043,3386,10063
0,3,20,9d42915cb681f7a3e545a915ea5b8f6a,1,u_VhLy155pOqcftmC,windows_chrome,112.228.169.*,146,159,3,ersbQv1RdoTy1m58uG,69301d7581bf0c4d742fece1187b9a05,null,ALLINONE_F_Width1,1000,90,0,0,70,c46090c887c257b61ab1fa11baee91d8,241,77,0f951a030abdaedd733ee8d114ce2944,3427,"10006,10052,10075,10083,10031,13403,10063,10110"
0,6,14,a075c044e5b2b5ad703652d2d2184034,1,u_DAKEJ12hsRu,windows_ie,14.220.159.*,216,233,1,3e78232940cae121f4d5b39e61e133b,ee221899a28f65128d5ed423d8bf7e8c,null,mm_12761813_2348728_9081202,300,250,Na,Na,0,7323,294,49,null,2259,null
0,4,0,a1a4e493f5935a7133b629fabb81aff3,1,u_Vh5h1p2IOH52eYC,windows_chrome,14.155.20.*,216,219,1,trqRTvFoMZl7gspy,fa92e4943c6d4f4cdc1a79d4ed02b287,null,mm_11498379_1313069_9360995,300,250,2,1,0,911b2d84826786018761e8c0b0a3a60c,227,124,d29e59bf0f7f8243858b8183f14d4412,3358,"10006,10110"
0,6,13,521e15aa392c9d5f9f860329dd16d027,1,u_Vhk7Owql3lbWGbE,windows_chrome,119.51.193.*,55,56,1,trqRTvd-OeLy1m58uG,2d7f8070714e70a8ce6d4135f1069fef,null,mm_10969886_1502324_10263095,300,250,255,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,287,361e128affece850342293213691a043,3386,"10059,10006,13866,10111"
0,1,15,8c415153cfc666a48346b82a52692f31,1,u_DAII1d9gxko,windows_ie,27.47.163.*,216,217,4,a1fa56085052361b2840cf552235ec8d,43dc99635c659dc6d157fc78016ad878,null,9223372032560926738,960,90,FirstView,Na,0,10717,294,11,null,2821,10074
0,4,18,59e489e3f0c29ecdebe59753057a217f,1,u_Vh5_L5snO8uLGBc,windows_ie,182.129.189.*,276,280,2,null,2a230d22d6725b124714a01f5ba6359,null,3798717662,250,250,2,0,4,2abc9eaf57d17a96195af3f63c45dc72,300,80,bebefa5efe83beee17a3d245e7c5085b,1458,null
0,6,17,d3f3f83a3d0f56975fb752052d11bb38,1,u_VhTK1pmR3ZCIeml,windows_chrome,110.73.24.*,238,239,3,kK1gq61NdoTy1m58uG,1fb99b5d7a06f8f9861b58ee5a261c03,null,Lady_F_Rectangle,300,250,0,0,50,00fccc64a1ee2809348509b7ac2a97a5,241,55,b2e35064f3549d447edbbdfb1f707c8c,3427,"13866,10024,10063,13800,10059,10006,10111"
0,0,9,ce881a86bf0d3cbcad65197c8dd9bcb2,1,u_VhTdCpM43616JO2,windows_ie,61.183.79.*,183,184,2,kKzYCK9aM98,a93a44e81d6ced5b6e20f7a13c1d3fb0,null,3210573502,728,90,1,0,5,59f065a795a663140e36eec106464524,249,16,f4a09c06b67d0fcce088ee6e86ca052a,3476,"10006,10063,13866,10110"
1,2,11,8b37ca1a46e33f748ba5bd5a88ab0dbc,1,u_D7NIUe9DyE9,mac_safari,120.38.103.*,124,132,3,3043163ba84753b4b51dd3290caeae67,bfa000ed663f4997db218d6da6b1510f,null,News_Width4,1000,90,Na,Na,50,10734,294,50,null,2821,"10093,10006,10024,10110,13403,10063"
0,2,18,6ed9a7a48b67619746c740f6fdc74ebe,1,u_Vh1_LwujD4Svlbk,windows_ie,60.188.240.*,94,104,1,DFF4V19RQqsNgMb4uSFK,1ee9b2fdabd6a2b45d3829c71642fea6,null,mm_10839307_2308336_8945041,950,90,0,1,0,c938195f9e404b4f38c7e71bf50263e5,238,55,a3becb967c015e9acb5e72f22b100ef8,3476,"10031,13042,10110"
1,4,16,01528497f2a450ae20513d54e52a96d8,1,u_DAPGS116z5i,android_safari,120.42.231.*,124,129,null,null,null,null,1,320,50,FirstView,Na,77,12782,277,155,null,2997,null
0,1,19,c187fd689973a579ad081cc41251763a,1,u_Vh2SLwuGD9s6GQb,windows_chrome,113.235.125.*,40,42,3,5F1RQS9rg5scFsf,bfa000ed663f4997db218d6da6b1510f,null,News_Width7,960,90,0,0,50,fb5afa9dba1274beaf3dad86baf97e89,300,50,bebefa5efe83beee17a3d245e7c5085b,1458,"10083,10059,10006,10063,13403,10031,10110"
0,0,21,ab78142daf073ebc688d85067a604d87,1,u_D97CB08ZwtT,windows_chrome,118.77.248.*,15,26,4,f7b4f217ffc9ee3bd9a3493b0d70355e,67923bfade41094fec154b3fa7d41828,null,9223372032560771328,960,90,FirstView,Na,0,10717,294,56,null,2821,"10059,14273,10075,10024,13866,10006,10111,10120,10145,10114,10133,10063"
0,1,16,ccbecb8c6243d439b93fd512dce2ec26,1,u_VhKDC3cyOopTaZl,windows_ie,183.234.101.*,216,219,1,3DC-ZJpaMuscFsf,31b6f749d0d4e7200143994bfae480ea,null,mm_32050860_3150827_10655704,300,250,0,1,0,44966cc8da1ed40c95d59e863c8c75f0,300,169,361e128affece850342293213691a043,3386,"10024,10083,13403,10057,10059,10006,10063,10093,13800,10111"
0,4,1,29940b031330e8937c2f4a3f58c8229b,1,u_Vh5_ZepiOTq6wQk,windows_ie,222.73.189.*,79,79,3,3FF-e59aG5syJqKbuKz,51957996d0d2110e99f32ff6fab64d1c,null,Finance_F_Rectangle,300,250,0,0,50,e1af08818a6cd6bbba118bb54a651961,254,124,a5d0bde104fea52ea466c77b37948424,3476,"10057,10006,13403"
0,1,9,3f11080d6df090380601e04d33de2b82,1,u_DALEho2HyDP,windows_chrome,220.179.178.*,106,112,4,3a6be33f56be8f79920a5db2e72024e9,4602a036fb89b4b6f8da6929cdf99967,null,9223372032561063306,300,250,SecondView,Na,0,10722,294,9,null,2821,"10006,13403,10063,10116,10125"
0,1,12,0f3c258ecd714fdd496edea87dad9473,1,u_D65DUr3g6Dn,windows_ie,113.102.154.*,216,219,2,772f69c949c98df0a8c44f8719c8fdd1,6898507a45ff874334d74b531c91bc8a,null,824008239,336,280,OtherView,Na,5,7326,277,90,null,2259,"10048,13678,13800,10079,10076,10093,10075,10024,10006,10149,16706,13776,10111,10052,11944,13403,10133,10063,10116,11092"
0,4,12,9375399955026a947bc1ce521b34b5b6,1,u_VhkRO7mYPlKHJQj,windows_ie,112.194.10.*,276,287,2,trqRTJlIjoj7gspy,b8a7836dcd67951c19e195477cbf27f6,null,1442594471,728,90,2,0,5,48f2e9ba15708c0146bda5e1dd653caa,300,64,bebefa5efe83beee17a3d245e7c5085b,1458,13866
0,5,12,3aa0ec6e8643a4365432dc2aa0195e45,1,u_Vhk0PJTAO9zfumn,windows_chrome,125.58.166.*,65,71,2,trqRTu1JBNNvXOB4uSFK,5e475f02f6ec5219f9f91ae9a18174b8,null,1997476788,336,280,2,0,5,ff5123fb9333ca095034c62fdaaf51aa,300,13,361e128affece850342293213691a043,3386,"13866,10063,10093,10111"
0,5,9,245ff15431a9596e958ff74ce344e4a0,1,u_Vh5zCkuU3Z24B-c,windows_ie,122.159.223.*,65,66,2,trqRTvNyBqmYgguouScWvpdh,566a35effd0a604d7463760f56c58f5,null,2545977483,300,250,2,0,5,449a22cd91d9042eda3d3a1b89a22ea8,238,65,0f951a030abdaedd733ee8d114ce2944,3427,null
1,0,2,f009c4f71a8d52fa3ba54e2836a04190,1,u_VhkRZvL8PoudjQc,windows_ie,222.91.187.*,333,334,2,trqRTJkyBTa7gspy,4ee63a5f5f8c0a946ddd0fa78f03941e,null,4252885443,728,90,2,0,5,4ad7e35171a3d8de73bb862791575f2e,238,115,d29e59bf0f7f8243858b8183f14d4412,3358,null
0,3,17,d0e0aa8c5444aad7961bade4bb2edea9,1,u_DAOHt0Cbthk,android_safari,183.14.177.*,216,219,null,null,null,null,1,320,50,FirstView,Na,174,11908,277,174,null,2997,null
0,0,3,00ab1245157cd38343dc79de7e2ccba8,1,u_VhkrCkFdPyMPtfb,windows_ie,119.251.77.*,3,13,1,trqRTvFIXZ1f1m58uG,3f0bd686614600078f1504c28d5995b5,null,mm_14058723_2312906_11183323,336,280,1,1,0,77819d3e0b3467fe5c7b16d68ad923a1,300,109,bebefa5efe83beee17a3d245e7c5085b,1458,13866
0,5,22,10812d77a4e0e0da37259f76b1cbf315,1,u_Vh5z1kpm3qNdesR,windows_ie,122.237.250.*,94,100,2,trqRTuMvjTN7X9KbuKz,5273e550531f7af248923e458b8945b6,null,3195670606,728,90,0,0,59,7184c9560e68e977187e67e45a4f3198,238,66,0f951a030abdaedd733ee8d114ce2944,3427,null
0,4,14,45e744f6973a2fbe4c876b3289a736cd,1,u_VhkyZDq-OtsHXQC,windows_chrome,175.50.10.*,374,375,3,ersbQv1RdoTy1m58uG,3cdc190209dbcbe903d8cbdb99536277,null,ALLINONE_F_Width2,1000,90,0,0,50,86c2543527c86a893d4d4f68810a0416,300,50,43f4a37f42a7c5e6219e2601b26c6976,3386,"10063,10083,10110"
0,1,19,6c5f9955b75c14e04305402a664416f6,1,u_DAKKQiDBuYe,windows_ie,113.97.195.*,216,219,2,e3badbf2aa874c8bcb6df69806f05a60,null,null,2881119970,728,90,OtherView,Na,5,7330,277,70,null,2259,10083
